2.908008173108100891e-04 -2.933912910521030426e-03
-2.149860141798853874e-03 7.189942523837089539e-03
-1.669548451900482178e-02 -8.982934057712554932e-03
7.294292096048593521e-03 1.855815388262271881e-02
-5.001038312911987305e-02 -2.142152003943920135e-02
-1.026130095124244690e-02 2.510656416416168213e-02
-4.452597722411155701e-02 -1.624824106693267822e-02
-3.271983936429023743e-02 -2.077030949294567108e-02
4.477427154779434204e-02 1.617796905338764191e-02
-1.676172949373722076e-02 3.112274967133998871e-02
-3.124697133898735046e-03 -2.470015082508325577e-03
2.404633350670337677e-02 -3.622397314757108688e-03
6.113783642649650574e-02 1.046325080096721649e-02
-5.742518231272697449e-02 1.553141139447689056e-02
-1.067327149212360382e-02 6.940212100744247437e-02
-4.215155839920043945e-01 -1.952813416719436646e-01
-5.065726637840270996e-01 -2.255156822502613068e-02
-3.528482317924499512e-01 -5.725793913006782532e-02
8.812218904495239258e-01 2.826592624187469482e-01
-5.184321999549865723e-01 1.581842452287673950e-01
6.977849006652832031e-01 -7.454171776771545410e-02
6.307595372200012207e-01 9.945880174636840820e-01
6.853656172752380371e-01 3.508790954947471619e-02
-4.770616590976715088e-01 -4.139496982097625732e-01
1.159756779670715332e+00 4.458371698856353760e-01
-2.399953827261924744e-02 4.737585783004760742e-01
4.223426878452301025e-01 -6.776412576436996460e-02
-1.866961717605590820e-01 8.875653147697448730e-01
-8.299524188041687012e-01 -2.358900010585784912e-01
-1.788438081741333008e+00 2.253921478986740112e-01
-3.562904894351959229e-02 -2.646918892860412598e-01
5.019603967666625977e-01 -1.875256747007369995e-01
-2.965057194232940674e-01 2.194008976221084595e-01
-4.551859200000762939e-01 -1.025699675083160400e-01
-6.851947903633117676e-01 1.735213845968246460e-01
-1.492340117692947388e-01 -9.367096424102783203e-02
3.901463374495506287e-02 -1.353502869606018066e-01
-2.983876876533031464e-02 1.011762320995330811e-01
-2.033949196338653564e-01 -1.780070550739765167e-02
9.511711448431015015e-02 -9.545298665761947632e-02
-2.390091493725776672e-02 2.713856659829616547e-02
-6.610868871212005615e-02 1.382653601467609406e-02
1.080841105431318283e-02 -6.348039954900741577e-02
-2.258979901671409607e-02 3.258410841226577759e-02
-3.261962439864873886e-03 4.014610312879085541e-03
1.021782029420137405e-02 -1.294467132538557053e-02
-7.409593090415000916e-03 7.164240814745426178e-03
-6.945451255887746811e-03 2.805697266012430191e-03
3.070055972784757614e-03 -5.508380476385354996e-03
-8.515666238963603973e-03 3.835564246401190758e-03
-4.913629032671451569e-03 -4.673114744946360588e-04
-6.049276329576969147e-03 -2.448699437081813812e-03
-6.469766958616673946e-04 -3.624212928116321564e-03
-4.496602807193994522e-03 -1.313278917223215103e-02
3.702196851372718811e-02 3.072230704128742218e-02
-3.234212473034858704e-02 -5.461513996124267578e-02
1.050331071019172668e-01 6.605160981416702271e-02
-7.818531244993209839e-03 3.061087802052497864e-02
-1.407026350498199463e-01 -8.044479787349700928e-02
-2.937322482466697693e-03 -6.513902544975280762e-02
-7.277492433786392212e-02 8.112356066703796387e-03
-1.841307282447814941e-01 -1.533707370981574059e-03
-1.848692446947097778e-01 -1.529676606878638268e-03
-1.496293544769287109e-01 -1.159863770008087158e-01
-2.025045603513717651e-01 8.388228714466094971e-02
6.584675908088684082e-01 3.146620690822601318e-01
1.623849391937255859e+00 4.230850040912628174e-01
-8.859356641769409180e-01 -2.875456511974334717e-01
1.117517113685607910e+00 4.388169944286346436e-01
-2.122014015913009644e-01 1.078012660145759583e-01
-6.447528600692749023e-01 -8.441680669784545898e-01
-9.752805233001708984e-01 2.813657522201538086e-01
6.112317368388175964e-02 -2.307393550872802734e-01
-4.989233911037445068e-01 2.271803915500640869e-01
1.006319046020507812e+00 3.302122280001640320e-02
-1.544963955879211426e+00 -5.101975202560424805e-01
6.577564477920532227e-01 5.872326437383890152e-03
9.410753846168518066e-01 -3.555144369602203369e-01
2.596616983413696289e+00 3.813801407814025879e-01
2.323481798171997070e+00 3.180259168148040771e-01
