-1.073628547601401806e-03 -8.954888326115906239e-04
-2.895896323025226593e-03 -3.234856121707707644e-04
-2.168460004031658173e-02 -8.468026295304298401e-03
1.279164757579565048e-02 1.951147243380546570e-02
-4.760462045669555664e-02 -2.350797690451145172e-02
9.993439540266990662e-03 4.218554124236106873e-02
-9.145196527242660522e-02 -4.228780791163444519e-02
1.943057402968406677e-02 -2.018814533948898315e-02
1.731673441827297211e-02 4.378855973482131958e-02
-5.195242911577224731e-02 -1.378926262259483337e-02
9.865883737802505493e-02 1.609208062291145325e-02
-1.371998935937881470e-01 2.846843004226684570e-02
-2.164723910391330719e-02 -3.790223598480224609e-02
5.785987246781587601e-03 -1.700742989778518677e-01
1.804329454898834229e-01 4.913638234138488770e-01
-1.052214741706848145e+00 -3.738389015197753906e-01
-8.723377585411071777e-01 -4.106352329254150391e-01
1.953020393848419189e-01 6.662344932556152344e-01
6.471849977970123291e-02 8.403679728507995605e-01
2.818807840347290039e+00 1.200817003846168518e-01
8.101087063550949097e-03 -8.503254055976867676e-01
-1.462484240531921387e+00 1.030305624008178711e+00
2.242861270904541016e+00 -1.174036979675292969e+00
-4.955372512340545654e-01 -1.872520923614501953e+00
-1.879157423973083496e+00 6.944879889488220215e-01
5.302938222885131836e-01 -4.403014183044433594e-01
1.268153429031372070e+00 -7.235813736915588379e-01
-2.366147756576538086e+00 1.229469060897827148e+00
4.452387988567352295e-01 1.160689890384674072e-01
1.786297440528869629e+00 1.132647871971130371e+00
2.928753495216369629e-01 5.582693964242935181e-02
1.837624311447143555e+00 -1.351053237915039062e+00
6.023042798042297363e-01 2.391173131763935089e-02
-8.060443997383117676e-01 3.643184602260589600e-01
-1.421338677406311035e+00 5.512065887451171875e-01
-5.843327641487121582e-01 3.555921837687492371e-02
-1.539511382579803467e-01 2.393424212932586670e-01
2.406676709651947021e-01 -1.725616119801998138e-02
-1.285253018140792847e-01 1.881677210330963135e-01
-1.314376443624496460e-01 -8.973452448844909668e-02
1.638975590467453003e-01 -1.003112830221652985e-02
-1.650408953428268433e-01 1.401790976524353027e-01
-3.899408504366874695e-02 -1.224400848150253296e-01
2.813511341810226440e-02 2.519348636269569397e-03
-3.030172921717166901e-02 8.802133053541183472e-02
3.765761107206344604e-02 -5.823908373713493347e-02
-2.249910309910774231e-02 -3.510232316330075264e-03
2.686778083443641663e-03 5.200924817472696304e-03
-7.846875116229057312e-03 1.315525639802217484e-02
-5.255037453025579453e-03 -1.246890332549810410e-02
2.291760174557566643e-03 -1.784418942406773567e-03
-2.485604200046509504e-04 1.867143064737319946e-02
8.097908459603786469e-03 -6.484710611402988434e-03
-2.117321081459522247e-02 -9.378545917570590973e-03
7.682998199015855789e-03 1.250400673598051071e-02
-1.838386617600917816e-02 -6.068325787782669067e-02
1.617201864719390869e-01 1.384661346673965454e-01
-1.107970476150512695e-01 -5.852807313203811646e-03
-1.809902302920818329e-02 -8.865854144096374512e-02
-5.007000267505645752e-02 2.528353221714496613e-02
-1.209600120782852173e-01 -6.278092414140701294e-02
1.846807748079299927e-01 -8.235769718885421753e-02
5.203525349497795105e-02 3.303404748439788818e-01
-2.541890144348144531e-01 -8.378312736749649048e-02
-6.410600543022155762e-01 -5.924416780471801758e-01
6.307011246681213379e-01 4.016887545585632324e-01
1.753513455390930176e+00 1.012353777885437012e+00
-1.677491962909698486e-01 -1.155245065689086914e+00
7.711040377616882324e-01 5.360493063926696777e-01
-2.379974126815795898e+00 -3.981250822544097900e-01
4.139429628849029541e-01 1.442156195640563965e+00
1.616276025772094727e+00 1.682546615600585938e+00
5.168038606643676758e-01 -1.535221815109252930e+00
-7.274222970008850098e-01 -1.984157085418701172e+00
-1.598084807395935059e+00 -1.272746920585632324e-01
8.059974312782287598e-01 -6.168514490127563477e-01
-1.278227090835571289e+00 5.425252914428710938e-01
1.034614801406860352e+00 4.167903959751129150e-01
7.999129891395568848e-01 9.222102761268615723e-01
6.229101866483688354e-02 1.450923800468444824e+00
3.192185163497924805e-01 -1.057789444923400879e+00
-2.345212921500205994e-02 -1.134962201118469238e+00
1.905745744705200195e+00 -8.102508187294006348e-01
1.693564653396606445e+00 -1.012642145156860352e+00
9.029601514339447021e-02 -8.016912639141082764e-02
-2.587659955024719238e-01 -2.029011696577072144e-01
-1.671990305185317993e-01 -4.492103457450866699e-01
-7.663333415985107422e-02 -3.554429113864898682e-01
2.016613334417343140e-01 4.785559140145778656e-03
-3.196210563182830811e-01 1.693723648786544800e-01
1.055826246738433838e-01 -3.484466671943664551e-01
2.535772621631622314e-01 1.205785721540451050e-01
-4.071760922670364380e-02 1.747261881828308105e-01
2.612680010497570038e-02 -2.456375807523727417e-01
-7.460688054561614990e-02 3.666188940405845642e-02
7.375183980911970139e-03 9.016613662242889404e-02
6.271844729781150818e-03 -7.576495874673128128e-03
9.866494685411453247e-03 -5.129497498273849487e-02
-5.608739797025918961e-03 3.238902986049652100e-02
-8.266821387223899364e-04 3.180842846632003784e-03
-2.019039355218410492e-03 -4.292270168662071228e-03
-1.010151766240596771e-02 -1.410980150103569031e-02
5.720188841223716736e-03 -8.310029283165931702e-03
-2.605251967906951904e-02 -5.155459512025117874e-03
6.170643493533134460e-02 4.348288476467132568e-02
-4.636823013424873352e-02 -1.652745530009269714e-02
4.445565864443778992e-03 3.877105191349983215e-02
-2.128417044878005981e-01 -2.171287536621093750e-01
1.693936735391616821e-01 2.283778600394725800e-02
1.170525699853897095e-01 1.399371474981307983e-01
2.615560777485370636e-02 -1.740593463182449341e-02
2.161568105220794678e-01 1.377464681863784790e-01
-1.911745965480804443e-01 1.172690745443105698e-02
-1.593325585126876831e-01 -1.735868155956268311e-01
8.442387729883193970e-02 -2.378681749105453491e-01
1.342302560806274414e+00 8.777799606323242188e-01
1.859553813934326172e+00 4.263954758644104004e-01
1.122361943125724792e-01 -1.368864774703979492e+00
1.903400719165802002e-01 1.278886437416076660e+00
-1.821300387382507324e+00 -7.024984359741210938e-01
3.053573071956634521e-01 1.544366359710693359e+00
3.450737595558166504e-01 2.267632246017456055e+00
-2.573386192321777344e+00 2.081214189529418945e-01
-1.872099757194519043e+00 -7.830403447151184082e-01
1.587772816419601440e-01 -1.530175089836120605e+00
-9.842954277992248535e-01 1.093285083770751953e+00
-1.172995686531066895e+00 -1.086911678314208984e+00
2.313306093215942383e+00 1.150479555130004883e+00
-1.696545004844665527e+00 -1.449229478836059570e+00
-2.148239374160766602e+00 -1.133699938654899597e-01
-1.334169507026672363e+00 1.798738002777099609e+00
-1.580255627632141113e+00 -1.201817989349365234e+00
-1.848536491394042969e+00 -8.205480575561523438e-01
1.403165102005004883e+00 -4.539908766746520996e-01
1.235208749771118164e+00 -8.466375470161437988e-01
1.212401747703552246e+00 -6.968752741813659668e-01
1.358778774738311768e-02 6.690281033515930176e-01
-4.178304374217987061e-01 7.674096226692199707e-01
-2.159555256366729736e-01 -3.617513552308082581e-02
3.727726936340332031e-01 -1.811542809009552002e-01
-1.948370635509490967e-01 3.782217502593994141e-01
-3.568176031112670898e-01 -5.302160233259201050e-02
-1.109291091561317444e-01 -2.781438827514648438e-01
-3.984230384230613708e-02 2.645994424819946289e-01
1.321625858545303345e-01 5.053868517279624939e-02
-3.517331089824438095e-03 -1.181383281946182251e-01
6.674844305962324142e-03 -6.098550930619239807e-02
-3.765209019184112549e-02 9.728900343179702759e-02
8.777217939496040344e-03 -3.258944302797317505e-02
9.236643090844154358e-03 -1.079146843403577805e-02
6.785687059164047241e-03 8.929353207349777222e-03
6.056346930563449860e-03 -4.407889791764318943e-04
4.235267173498868942e-03 3.359731286764144897e-02
1.789011247456073761e-02 -1.593755930662155151e-02
-6.658434867858886719e-02 -6.479579210281372070e-02
8.662682771682739258e-02 6.321644783020019531e-02
-3.659418225288391113e-02 -5.571936443448066711e-02
3.184835314750671387e-01 3.039065003395080566e-01
-2.673017382621765137e-01 -2.313932031393051147e-02
-1.383420079946517944e-01 -1.974435448646545410e-01
-3.177918121218681335e-02 -5.901145748794078827e-03
-2.009931653738021851e-01 -1.639445312321186066e-02
-1.797296851873397827e-01 -3.579169213771820068e-01
3.717595934867858887e-01 3.731422424316406250e-01
1.507593154907226562e+00 1.113834381103515625e+00
8.670392036437988281e-01 3.338062167167663574e-01
-1.991505503654479980e+00 -1.618637204170227051e+00
5.776466429233551025e-02 9.997745752334594727e-01
-1.501420378684997559e+00 -4.321642518043518066e-01
1.746066212654113770e-01 8.739786148071289062e-01
-1.262265086174011230e+00 1.885649561882019043e+00
-2.809275865554809570e+00 2.674072384834289551e-01
-2.774689674377441406e+00 -2.166322916746139526e-01
1.034130826592445374e-01 1.310049057006835938e+00
-2.530289590358734131e-01 -7.139770388603210449e-01
-1.505264043807983398e+00 3.261385858058929443e-01
-3.968560323119163513e-02 7.594992518424987793e-01
1.221625804901123047e+00 -1.671475768089294434e+00
-2.509162187576293945e+00 -1.015193343162536621e+00
-1.330803394317626953e+00 6.261814832687377930e-01
-1.460547566413879395e+00 8.466358184814453125e-01
-1.892975211143493652e+00 -1.118325829505920410e+00
-1.342238664627075195e+00 7.374323010444641113e-01
-1.895046710968017578e+00 -6.924597620964050293e-01
1.818531990051269531e+00 1.211571097373962402e+00
1.255596518516540527e+00 -5.776633024215698242e-01
7.361204624176025391e-01 -4.735052585601806641e-01
9.050891548395156860e-02 1.532700359821319580e-01
-2.617065012454986572e-01 1.425938755273818970e-01
3.781060278415679932e-01 -4.121483564376831055e-01
5.116108655929565430e-01 1.015797853469848633e-01
1.535265296697616577e-01 3.262115418910980225e-01
1.697920113801956177e-01 -3.528909981250762939e-01
-1.956724226474761963e-01 -1.204781699925661087e-02
1.022163312882184982e-03 8.918540924787521362e-02
-1.952555589377880096e-02 8.383326977491378784e-02
4.743514209985733032e-02 -1.041888147592544556e-01
2.656774362549185753e-03 4.003224149346351624e-02
-7.966171950101852417e-03 -4.941057879477739334e-03
-1.662812568247318268e-02 1.799390278756618500e-02
1.613349886611104012e-03 -6.768730934709310532e-03
3.554438007995486259e-03 1.449373923242092133e-02
-1.752620190382003784e-02 -1.778813637793064117e-02
1.673489250242710114e-02 -2.292750217020511627e-02
-4.306202009320259094e-02 1.777735911309719086e-02
7.217736542224884033e-02 7.094134390354156494e-02
-1.041333004832267761e-01 -7.980922609567642212e-02
8.374664932489395142e-02 9.623125195503234863e-02
-3.971945047378540039e-01 -3.987669348716735840e-01
2.479105740785598755e-01 -2.060569263994693756e-02
2.488818466663360596e-01 2.767497003078460693e-01
-1.877136826515197754e-01 -1.102356836199760437e-01
2.484859228134155273e-01 2.684730477631092072e-02
6.266087889671325684e-01 4.506415128707885742e-01
1.426861405372619629e+00 5.058476328849792480e-01
-8.488025069236755371e-01 -1.141847372055053711e+00
-2.171312093734741211e+00 -1.447909116744995117e+00
-2.452682107686996460e-01 3.807657957077026367e-01
-1.258952856063842773e+00 7.825323939323425293e-01
-4.388061165809631348e-01 -3.505026400089263916e-01
2.242222785949707031e+00 1.551195502281188965e+00
-2.847828388214111328e+00 -2.758174896240234375e+00
5.703765749931335449e-01 -2.291997432708740234e+00
1.227684319019317627e-02 1.887607812881469727e+00
-2.030021429061889648e+00 2.945389747619628906e-01
1.332177758216857910e+00 -3.977347016334533691e-01
-2.395214796066284180e+00 -7.105042338371276855e-01
5.258452296257019043e-01 1.974454164505004883e+00
-2.142871141433715820e+00 -1.271309852600097656e+00
1.057354569435119629e+00 -2.283853143453598022e-01
3.670577704906463623e-01 1.553997993469238281e+00
5.168979763984680176e-01 -1.453326582908630371e+00
-4.829972386360168457e-01 1.155771091580390930e-01
-2.060025691986083984e+00 2.589787244796752930e-01
-1.507515788078308105e+00 1.107786536216735840e+00
-7.628717422485351562e-01 -3.433306813240051270e-01
6.681189537048339844e-01 -1.089024305343627930e+00
1.143836379051208496e+00 -1.288218975067138672e+00
1.079092472791671753e-01 1.696946024894714355e-01
-6.200486421585083008e-01 2.306708097457885742e-01
-5.622043609619140625e-01 -1.195426136255264282e-01
-1.838788390159606934e-01 -4.625832736492156982e-01
-1.767833381891250610e-01 4.913849532604217529e-01
1.996973156929016113e-01 1.387731637805700302e-02
-2.043486014008522034e-02 -1.539876908063888550e-01
2.950688451528549194e-02 -5.762103945016860962e-02
-5.447340011596679688e-02 1.493678987026214600e-01
1.518999692052602768e-03 -8.195364475250244141e-02
-6.234323605895042419e-03 1.603944599628448486e-02
2.338711172342300415e-02 -6.426126696169376373e-03
-1.827186904847621918e-02 -1.946505904197692871e-02
