-3.417774103581905365e-03 -4.649484064429998398e-03
-2.486022887751460075e-03 6.717247888445854187e-04
-1.019120775163173676e-02 -7.212448399513959885e-04
2.648936118930578232e-03 7.436869665980339050e-03
-4.772987216711044312e-02 -1.469862554222345352e-02
-1.070134248584508896e-02 1.244098413735628128e-02
-2.339523099362850189e-02 -3.974316176027059555e-03
-2.882343530654907227e-02 -8.212865330278873444e-03
2.579290419816970825e-02 1.140318810939788818e-02
-5.582958459854125977e-02 -1.708301901817321777e-02
1.542544737458229065e-02 2.542881108820438385e-02
-3.439760953187942505e-02 -1.966509222984313965e-02
-1.725905090570449829e-01 5.795941874384880066e-02
-3.910776600241661072e-02 -7.756897807121276855e-02
9.618558734655380249e-02 6.963387131690979004e-02
-4.596284329891204834e-01 -1.311069577932357788e-01
-4.628749564290046692e-03 1.129899770021438599e-01
-9.006670117378234863e-01 -3.533610999584197998e-01
3.131295442581176758e-01 3.424476981163024902e-01
1.576873809099197388e-01 -1.555167436599731445e-01
9.833802580833435059e-01 -2.690477967262268066e-01
-3.531764745712280273e-01 5.532017946243286133e-01
3.387269675731658936e-01 5.368984341621398926e-01
-5.187776088714599609e-01 -2.931025326251983643e-01
9.568603634834289551e-01 3.925191164016723633e-01
3.154082298278808594e-01 1.875617504119873047e-01
6.172679662704467773e-01 -2.312642633914947510e-01
6.511666774749755859e-01 1.137792170047760010e-01
7.775745391845703125e-01 -4.176191985607147217e-01
1.775453090667724609e-01 -2.683223485946655273e-01
4.327443540096282959e-01 -6.458146125078201294e-02
7.195389270782470703e-01 -5.009256601333618164e-01
1.436822861433029175e-01 2.256585359573364258e-01
-4.420072138309478760e-01 1.889771074056625366e-01
-4.552693367004394531e-01 -4.277981817722320557e-02
-1.939661949872970581e-01 2.448584139347076416e-02
-4.406466335058212280e-02 1.948322169482707977e-02
-1.157592087984085083e-01 8.990734070539474487e-02
-1.382441818714141846e-01 -3.131765499711036682e-02
6.825250573456287384e-03 4.352363944053649902e-02
-1.080147549510002136e-01 1.396936029195785522e-01
-1.346373260021209717e-01 5.117774009704589844e-02
4.046033322811126709e-02 -3.569188341498374939e-02
4.129426181316375732e-02 -4.936896264553070068e-02
-5.187695100903511047e-02 4.028971493244171143e-02
