-5.151217337697744370e-03 -6.822651252150535583e-03
4.229541227687150240e-04 1.081295777112245560e-03
-1.338416058570146561e-02 -5.208999384194612503e-03
1.217058487236499786e-02 1.520911045372486115e-02
-2.447388321161270142e-02 -1.918689720332622528e-02
1.216308120638132095e-02 1.518411189317703247e-02
-6.440144777297973633e-02 -5.815645214170217514e-03
-7.235785014927387238e-03 -3.869985044002532959e-02
2.844809368252754211e-02 8.431322127580642700e-02
-1.422503739595413208e-01 -7.958675175905227661e-02
5.367709696292877197e-02 4.530828073620796204e-02
-3.716631233692169189e-02 7.209077477455139160e-02
-2.057037353515625000e-01 -1.009521484375000000e-01
1.893874406814575195e-01 5.394844710826873779e-02
-6.326376646757125854e-02 6.811593472957611084e-02
-5.312285423278808594e-01 1.600825041532516479e-02
-4.203506708145141602e-01 -1.231370121240615845e-01
-3.246665298938751221e-01 -1.061842143535614014e-01
-1.483991146087646484e-01 2.753334045410156250e-01
-5.342009663581848145e-01 2.503374405205249786e-02
3.953955695033073425e-02 4.438172280788421631e-01
-3.543399274349212646e-02 -4.972478747367858887e-01
-3.871705830097198486e-01 1.131295919418334961e+00
-4.351601004600524902e-01 -1.014446854591369629e+00
9.523513913154602051e-01 2.694053947925567627e-01
-1.204726323485374451e-01 1.179399713873863220e-01
1.107361197471618652e+00 -5.638373270630836487e-02
-9.422254562377929688e-02 2.811922430992126465e-01
9.909840226173400879e-01 1.680745482444763184e-01
1.625505089759826660e-01 -1.089142560958862305e+00
1.340523242950439453e+00 1.011517524719238281e+00
-2.715470492839813232e-01 -1.382219314575195312e+00
-8.404662609100341797e-01 2.529318258166313171e-02
-7.571189999580383301e-01 2.134786732494831085e-02
-6.119107007980346680e-01 1.362937092781066895e-01
-3.510329127311706543e-01 -7.124972995370626450e-03
4.336555674672126770e-02 -1.673264205455780029e-01
-7.045153528451919556e-02 5.483179911971092224e-02
-2.137389183044433594e-01 6.864050775766372681e-02
-9.421455324627459049e-04 -1.402311027050018311e-01
1.139146387577056885e-01 -1.117319148033857346e-02
-9.755374491214752197e-02 1.940047927200794220e-02
1.343500055372714996e-02 -7.257487624883651733e-02
1.531303022056818008e-02 5.557247623801231384e-02
-6.392237544059753418e-02 -4.024587105959653854e-03
2.970398031175136566e-02 -9.682525880634784698e-03
-3.987339138984680176e-02 4.911554045975208282e-03
1.307730469852685928e-02 -1.225637272000312805e-02
-1.396590657532215118e-02 1.363748684525489807e-02
-1.145725953392684460e-03 -3.032366046682000160e-03
-5.290423519909381866e-03 -3.230425354558974504e-04
2.057207748293876648e-03 5.272442474961280823e-03
-5.033371504396200180e-03 -5.462042056024074554e-03
-1.007369253784418106e-02 -1.647308468818664551e-02
1.688730902969837189e-02 3.604211285710334778e-02
-7.116404920816421509e-02 -3.070452436804771423e-02
7.736799120903015137e-02 5.919577553868293762e-02
-2.539867348968982697e-02 -5.250827409327030182e-03
-4.440926015377044678e-02 -1.071721240878105164e-01
4.937829449772834778e-02 1.721429824829101562e-01
-2.449817955493927002e-01 -2.239219546318054199e-01
1.692042052745819092e-01 -7.738319039344787598e-02
1.765271276235580444e-01 1.700075566768646240e-01
-3.917801380157470703e-01 -8.736049383878707886e-02
-1.162340641021728516e-01 -2.932605445384979248e-01
7.558401823043823242e-01 2.971180342137813568e-02
7.460063099861145020e-01 7.356917858123779297e-01
-4.279863536357879639e-01 -3.179493844509124756e-01
1.163000702857971191e+00 5.683614611625671387e-01
1.260385751724243164e+00 2.323366552591323853e-01
1.054426282644271851e-02 -4.442782998085021973e-01
1.102349042892456055e+00 9.624441862106323242e-01
