-5.711471196264028549e-03 -8.996106684207916260e-03
-1.548229716718196869e-03 2.585241338238120079e-03
-1.208349689841270447e-02 -4.501614312175661325e-04
-1.274721813388168812e-03 -2.311984571861103177e-04
-1.451829727739095688e-02 -1.043334137648344040e-02
1.815429516136646271e-02 1.794929802417755127e-02
-1.154406517744064331e-01 -3.656224161386489868e-02
1.023645401000976562e-01 4.212126135826110840e-02
-7.577218860387802124e-02 2.110168337821960449e-02
-1.077584475278854370e-01 -1.045072227716445923e-01
1.421784907579421997e-01 1.512867212295532227e-01
-2.932234108448028564e-01 -8.644127100706100464e-02
8.813308924436569214e-02 -4.224319756031036377e-02
3.651626408100128174e-01 1.822158694267272949e-01
-1.628540754318237305e-01 1.397575438022613525e-01
-9.699475765228271484e-01 -2.453203201293945312e-01
-6.784088015556335449e-01 7.997847348451614380e-02
-1.187733530998229980e+00 -2.758052647113800049e-01
6.376649439334869385e-02 4.273036122322082520e-01
3.490665555000305176e-01 -2.405430972576141357e-01
2.068611145019531250e+00 5.820485204458236694e-02
4.850980341434478760e-01 3.270397484302520752e-01
3.507317900657653809e-01 1.339977532625198364e-01
-1.094921588897705078e+00 -2.788518667221069336e-01
6.385315060615539551e-01 8.580552786588668823e-02
4.060861468315124512e-01 1.708131134510040283e-01
-8.393948525190353394e-02 3.414904177188873291e-01
4.887269139289855957e-01 7.041869759559631348e-01
8.222240209579467773e-01 -7.031416893005371094e-01
1.570877879858016968e-01 -5.505132079124450684e-01
-6.497017145156860352e-01 -2.717190980911254883e-01
7.988454774022102356e-03 -1.360079169273376465e+00
8.816288709640502930e-01 1.077084392309188843e-01
3.948122321162372828e-04 -8.386850953102111816e-01
-5.302506089210510254e-01 2.191869914531707764e-01
-5.812467932701110840e-01 -1.314641684293746948e-01
1.180085167288780212e-01 -1.376793235540390015e-01
-1.523081660270690918e-01 2.104747146368026733e-01
-1.821444034576416016e-01 -2.755981497466564178e-02
1.896411739289760590e-02 -3.921316191554069519e-02
-6.842152215540409088e-04 2.314651571214199066e-02
-5.855976045131683350e-02 -3.572976589202880859e-02
1.074474006891250610e-01 -8.155594766139984131e-02
-3.549250774085521698e-03 4.345433413982391357e-02
-8.256880939006805420e-02 2.849878370761871338e-02
1.869755052030086517e-02 -3.124531172215938568e-02
-1.548992563039064407e-02 8.724962361156940460e-03
-5.801090039312839508e-03 -5.784751265309751034e-04
-3.179293125867843628e-03 4.573571961373090744e-03
-8.585806936025619507e-03 2.444128040224313736e-03
-1.212403876706957817e-03 6.428579334169626236e-03
2.013912191614508629e-03 -3.138110041618347168e-03
9.197315201163291931e-03 -3.957193344831466675e-03
1.575486361980438232e-02 1.961764693260192871e-02
-2.484321407973766327e-02 -1.117684412747621536e-03
-1.103293988853693008e-02 1.870821043848991394e-02
6.978294998407363892e-02 3.146645799279212952e-02
-1.705775558948516846e-01 -1.310919672250747681e-01
1.768488138914108276e-01 9.581255167722702026e-02
-1.410809755325317383e-01 1.031221151351928711e-01
