-6.472379900515079498e-03 -6.603718269616365433e-03
3.160808235406875610e-03 3.637230489403009415e-03
-1.348536647856235504e-02 -5.623683333396911621e-03
3.214985365048050880e-03 3.288325387984514236e-03
-5.135853309184312820e-03 2.038487000390887260e-03
-1.511604432016611099e-02 -3.016502829268574715e-03
-3.837161138653755188e-02 -4.080140788573771715e-04
-4.621548578143119812e-02 -2.082665078341960907e-02
1.110565513372421265e-01 4.760494828224182129e-02
-2.628500163555145264e-01 -6.342656910419464111e-02
1.047156304121017456e-01 5.515032261610031128e-02
-1.782791502773761749e-02 1.413483172655105591e-02
-9.606289118528366089e-02 -5.826777219772338867e-02
9.014015644788742065e-02 7.379303127527236938e-02
9.342202544212341309e-02 1.421778053045272827e-01
-6.125414967536926270e-01 -1.474213749170303345e-01
-8.774530291557312012e-01 -1.678176969289779663e-01
-1.089594006538391113e+00 -2.484046667814254761e-01
1.497504413127899170e-01 3.164164721965789795e-01
6.955500692129135132e-02 2.360342442989349365e-01
1.016624048352241516e-01 -2.581416815519332886e-02
1.018794775009155273e+00 4.921068251132965088e-01
2.125049978494644165e-01 4.488380849361419678e-01
1.052160620689392090e+00 1.794752180576324463e-01
6.411831974983215332e-01 -6.798848509788513184e-01
-1.005600914359092712e-01 6.885672211647033691e-01
1.257982850074768066e+00 -2.632418572902679443e-01
-4.368924200534820557e-01 1.747450679540634155e-01
1.521446585655212402e+00 -1.604675799608230591e-01
8.389655351638793945e-01 -3.572719395160675049e-01
-1.567018270492553711e+00 -3.570359349250793457e-01
4.767994284629821777e-01 -7.526424527168273926e-01
3.681603074073791504e-01 -5.352598801255226135e-02
-7.383614778518676758e-01 1.777328550815582275e-01
-7.689738869667053223e-01 1.080954372882843018e-01
3.965985029935836792e-02 4.909723997116088867e-02
-6.475775688886642456e-02 -1.745657026767730713e-01
-9.300859272480010986e-02 1.502444315701723099e-02
-5.959062650799751282e-02 3.122513182461261749e-02
-2.235598117113113403e-02 -1.123431231826543808e-02
-4.583425354212522507e-03 6.958641111850738525e-02
-1.176902800798416138e-01 7.654269039630889893e-02
-3.541368059813976288e-04 -4.047819599509239197e-02
5.230011045932769775e-02 -5.063707754015922546e-02
-4.368647560477256775e-02 2.970340475440025330e-02
-1.968031376600265503e-02 5.362038500607013702e-03
-8.775951340794563293e-03 1.586723723448812962e-03
1.088916696608066559e-02 -2.480722218751907349e-02
-3.266510739922523499e-02 3.013526089489459991e-02
1.384225767105817795e-02 -1.331292092800140381e-02
-4.020612686872482300e-03 1.514176256023347378e-04
-7.038397714495658875e-03 -3.414077218621969223e-03
7.630471140146255493e-03 9.319150820374488831e-03
-1.243523880839347839e-02 -1.081454474478960037e-02
-4.794903215952217579e-04 -7.782375323586165905e-04
-3.239947557449340820e-02 1.581476069986820221e-02
6.260199844837188721e-02 1.683917082846164703e-02
-4.119988158345222473e-02 -1.075525395572185516e-02
-1.008813381195068359e-01 -2.629258856177330017e-02
2.998338043689727783e-01 1.034979447722434998e-01
-3.955970704555511475e-01 -1.797460466623306274e-01
4.514560103416442871e-02 5.397188290953636169e-02
-9.244868904352188110e-02 4.447359219193458557e-02
-2.907383143901824951e-01 -2.863737046718597412e-01
-1.761194169521331787e-01 -1.699325889348983765e-01
9.059578180313110352e-01 3.333117663860321045e-01
1.865049719810485840e+00 7.778814435005187988e-01
5.527963042259216309e-01 -7.423052936792373657e-02
9.630320668220520020e-01 5.808907747268676758e-01
5.468898415565490723e-01 2.961673140525817871e-01
-9.090601801872253418e-01 -7.822646498680114746e-01
9.333726763725280762e-01 -3.038002848625183105e-01
-8.828261494636535645e-01 -1.114089608192443848e+00
-1.119897142052650452e-01 5.729565024375915527e-01
-1.158993840217590332e+00 -1.119011282920837402e+00
-5.573349595069885254e-01 1.582735776901245117e+00
-2.044328600168228149e-01 -3.586920499801635742e-01
-2.650277018547058105e-01 6.394955515861511230e-01
-6.371075510978698730e-01 -4.016995429992675781e-01
1.186551332473754883e+00 1.432082772254943848e+00
1.167180776596069336e+00 -4.241798073053359985e-02
3.270815312862396240e-01 6.818185448646545410e-01
1.693246960639953613e+00 -1.147035241127014160e+00
1.723554491996765137e+00 -5.046838521957397461e-01
-1.122140511870384216e-01 -3.253829479217529297e-01
-4.837976992130279541e-01 4.068239629268646240e-01
-6.045396998524665833e-02 1.028277799487113953e-01
8.856535702943801880e-02 -1.469712555408477783e-01
5.346343852579593658e-03 5.221219733357429504e-03
1.603968325071036816e-03 -1.387530863285064697e-01
2.347368299961090088e-01 -2.739134728908538818e-01
1.044347807765007019e-01 5.608357023447751999e-03
-1.399197578430175781e-01 1.770932227373123169e-01
3.033104119822382927e-03 -1.579808630049228668e-02
4.867535829544067383e-02 -5.487053841352462769e-02
9.985719807446002960e-04 -1.465770602226257324e-02
-4.822362959384918213e-02 6.488449126482009888e-02
5.134719237685203552e-02 -4.593691974878311157e-02
-1.595045067369937897e-02 3.473564051091670990e-03
-1.462727785110473633e-02 2.084184810519218445e-02
5.771090742200613022e-03 -1.982636982575058937e-03
-3.671073820441961288e-03 -7.887029089033603668e-03
1.030782796442508698e-02 7.574832066893577576e-03
-1.486954558640718460e-02 -1.143546961247920990e-02
1.962876506149768829e-02 1.942091435194015503e-02
2.228732220828533173e-02 -3.227138426154851913e-03
-3.517968207597732544e-02 -3.655477985739707947e-02
-7.203793153166770935e-03 9.441485628485679626e-03
6.169661413878202438e-03 -7.154347258619964123e-04
1.460236459970474243e-01 2.455127052962779999e-02
-3.908131122589111328e-01 -6.300801783800125122e-02
5.636691451072692871e-01 2.274004667997360229e-01
-4.303412139415740967e-02 -1.094754785299301147e-01
