3.736573716441787818e-03 0.000000000000000000e+00 9.783571575064375914e-05 0.000000000000000000e+00 0.000000000000000000e+00 3.132349519873955934e-03 6.861691626013438627e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.865960874203851594e-03 4.817703376158000150e-03 2.873070252551346293e-03 6.070680803060946040e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.098273065438708618e-03 5.509382040910032474e-03 1.531032313106250875e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510478660656568550e-03 2.631078490633598221e-05 0.000000000000000000e+00 6.315339987476575878e-04 0.000000000000000000e+00 5.596113208208408629e-03 1.071873600612605060e-02 8.063823150238569326e-03 9.118443905026252239e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.924803217418758816e-02 4.334270140581808484e-02 1.534653498506000080e-02 2.670042592700150319e-02 1.091019310577803214e-01 1.815285569281785971e-01 2.244945090253218645e-01 2.795855253297017118e-01 3.220948716381173416e-01 3.306704374076219755e-01 3.396566589838966310e-01 3.564694235906806785e-01 3.630950574827655486e-01 3.723827437320973988e-01 3.794916750300021402e-01 3.535382238838717939e-01 3.244083985817866056e-01 3.116248118981710391e-01 2.473731674158022031e-01 1.384718137475537958e-01 7.659382898097433223e-02 5.090546151537345132e-02 2.726013738720167723e-02 3.265062014968811432e-02 3.197624283021083258e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.725624033312334937e-04 1.502341220718844683e-02 1.304661846765892141e-02 3.442743101721434940e-04 0.000000000000000000e+00 1.465851868463208252e-03 1.071450423384634476e-03 3.779308056233998681e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.052921040378568651e-03 3.626348747015617491e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.360677380058936015e-03 2.118229148852845967e-03 2.298041463281386143e-03 5.096798794270052113e-03 2.043717552466489673e-03 1.979625173287258288e-03 2.674092868212130103e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.475359485397815584e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.688730937763815776e-03
0.000000000000000000e+00 0.000000000000000000e+00 3.920102160025515370e-03 5.957635426834501091e-03 1.401260549413751999e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.779723135460409944e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.143805610077436974e-04 2.146057218446462134e-03 6.398060906853131335e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.100001711414837491e-03 1.031806053411593593e-02 1.225016487974894819e-02 1.658275238441231370e-02 1.197284410539672939e-02 5.364209346398723932e-03 2.611491468496041080e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.876931011884687805e-04 9.095358558328103804e-04 6.429644863340411298e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.394135730066638601e-03 3.260864578065636454e-02 7.260430988510369055e-02 1.281907051537123921e-01 2.227401862110540698e-01 3.215515664546576557e-01 3.721533168835375882e-01 4.177253888344071298e-01 4.730467476692354900e-01 4.490153706993376126e-01 3.406763472431103557e-01 2.584589991304816481e-01 2.720771618375401601e-01 3.679002951117514852e-01 4.636417473768727482e-01 4.864699464074581092e-01 4.767981629743440752e-01 4.983511884055789598e-01 4.981897411460411984e-01 4.339296181423185628e-01 4.100450212081422352e-01 4.682069547033306245e-01 4.840912294665065674e-01 4.345072659201534293e-01 4.100929149390681872e-01 3.800187489695394660e-01 2.990608289975991152e-01 2.190430254612386607e-01 1.489300470869721060e-01 8.531569882873935029e-02 5.216430172337627180e-02 1.958290755886116230e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.589533135518743645e-03 3.516929837089982636e-03 0.000000000000000000e+00 3.351370835620939848e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.318096123200707903e-03 3.596791384534780978e-03 5.120242374234695859e-04 1.022840662926183253e-02 8.236369861469583498e-03 0.000000000000000000e+00 7.850730286888263354e-03 1.209628933268866446e-02 4.472887463492086768e-03 3.318560106434720325e-03 1.113534503684371346e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060626545756226946e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.803649661006907268e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.204018855829329659e-05 1.990369865800624416e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.329968786632835354e-05 0.000000000000000000e+00 4.394869764740572116e-03 5.717800821065904815e-03 1.203379593591277774e-03 3.918058857203324252e-03 1.060299802006486880e-02 6.615660287144872753e-03 6.722102826134390696e-05 2.077707351361007815e-03 2.173812147460291166e-03 0.000000000000000000e+00 2.661027417025202402e-03 7.845776446476215860e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208307549842468909e-03 1.082127343880689985e-02 1.576217207133814857e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.603268487640890916e-02 8.059023676699611505e-02 1.676925644119310332e-01 2.597394672236454927e-01 3.374445204002604060e-01 4.028347264598909350e-01 5.073302679459847919e-01 6.361832518697512207e-01 7.036565255387634554e-01 6.987832904960444846e-01 6.401590082727831588e-01 4.975857087889958841e-01 3.093999690852016204e-01 1.948679117358107504e-01 2.186582067154385634e-01 3.454389323471800388e-01 4.709685013234012896e-01 5.343131341877542795e-01 5.851564012954479921e-01 6.345987352789363989e-01 5.873933613897943662e-01 4.686322835066886183e-01 4.639863363311448330e-01 5.872739739646971602e-01 6.488482824317362008e-01 6.017939758647190551e-01 5.395297768540383565e-01 4.707212517901631088e-01 3.966934719580905711e-01 3.601523208116190755e-01 3.366077750942866320e-01 2.972401419486998542e-01 2.423150197361084723e-01 1.524415307571231892e-01 6.189299957256277906e-02 2.294111563514072971e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.790638131883409478e-03 1.013403337118190528e-02 4.140239092661257558e-03 9.182615722225895283e-03 1.507314711081009229e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.937607262216701542e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.151254871772811939e-03 5.429342006266213438e-04 7.959947467048866798e-03 1.114277533260707442e-02 3.116542863361104754e-03 2.696206794572719723e-03 4.564151985437081560e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.400907565616478889e-03 4.605654919570267847e-03 3.792469740880183293e-03 0.000000000000000000e+00
1.200747316179737179e-03 4.178529741445863310e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.012989462982228694e-03 2.641660449593519200e-03 0.000000000000000000e+00 1.373945327799067084e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.918736012112760347e-03 8.405674288639364278e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.968200380740471100e-04 2.252360724675772641e-03 5.378967317479221855e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.327255491748724481e-03 9.853698037255442799e-04 0.000000000000000000e+00 9.122863458754279509e-03 9.517832066698622695e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.491850409951245293e-02 6.263116827682452259e-02 1.381712831302420730e-01 2.478388047684392803e-01 3.582043354021464676e-01 4.403854613277466967e-01 5.068002566309264267e-01 5.574091708683105439e-01 6.051785810696337364e-01 6.978391439053888146e-01 7.970702604999554408e-01 7.974076356768839968e-01 6.954012444626381795e-01 5.561216946344547107e-01 4.092152502745524112e-01 3.059054796479742100e-01 3.017027209744868044e-01 3.612192852486482142e-01 4.231320724884878315e-01 4.862262766033408345e-01 5.788056021109246885e-01 6.962197728903892768e-01 7.563831751505041279e-01 6.763335703095871843e-01 5.461456787288881953e-01 5.442403040888220689e-01 6.475468551999868927e-01 6.904676870150516788e-01 6.414698591241024817e-01 5.636698842391787423e-01 4.852366665014904989e-01 4.519715662994377992e-01 4.867030396494173017e-01 5.216709997975428337e-01 5.102554714564052629e-01 4.627087945988465623e-01 3.839681370913740066e-01 2.994730354848030851e-01 2.277084860583113990e-01 1.403377986393406496e-01 5.455093734250382465e-02 1.956967001901444014e-02 6.115688537196017904e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.484333419601749249e-03 5.615236287406261129e-03 4.935873582433802920e-03 8.061129721781024049e-03 1.267451355423165893e-03 0.000000000000000000e+00 2.828433824431098031e-03 1.135208233095902353e-03 4.701423623912515115e-03 7.911377725817070328e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.230946135646229678e-03 1.477443493920926887e-03 0.000000000000000000e+00 7.850423781778081977e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.125614106893053190e-04 1.481922018685466469e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.297211207588249149e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.985526895564509314e-03 3.448592092941755310e-03 3.018284091128128899e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.005945689141558352e-03 6.472533808769109775e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.243865635225998911e-03 1.249265185379122567e-02 4.817826370902437982e-03 3.208440129482070802e-03 5.612426850612028950e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.258062125465764236e-02 8.463390496234030058e-02 1.973433681742623458e-01 2.912068300347849803e-01 3.844276576069944329e-01 5.148451855159186241e-01 6.229695438183781020e-01 6.615203550939924293e-01 6.588683746655918938e-01 6.411091965099753320e-01 6.467450466554471866e-01 7.037624797522759046e-01 7.295994253257280793e-01 6.436342931295417902e-01 5.126604156464769080e-01 4.150428842690063735e-01 3.449212091443444872e-01 3.290550709159168474e-01 3.975230380632589489e-01 4.736952513803107667e-01 4.969425852395512044e-01 5.245001779930043018e-01 6.032742937769783875e-01 6.944315979764171809e-01 7.320042942876279213e-01 6.823557240370623500e-01 6.032413088640843357e-01 5.949162575349391524e-01 6.505092797164755414e-01 6.850510060352948960e-01 6.718681381700143396e-01 6.233254184728616032e-01 5.555302249072953114e-01 5.205221477283590303e-01 5.433670945485330472e-01 5.737284554558539362e-01 5.759794830459425974e-01 5.670691280257691425e-01 5.553832587643807717e-01 5.284600598430091445e-01 4.718371881013572189e-01 3.859039465825366833e-01 2.975767847239438324e-01 2.103203134856029832e-01 1.056248934076995383e-01 2.118090738493111358e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.161400817103149130e-04 2.115068414000470520e-03 3.152490421001186149e-04 7.557657708994025558e-03 6.882035255190266376e-03 0.000000000000000000e+00 5.026892794156745392e-03 7.824171927907630497e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459109965328275749e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.505832870941920643e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.066878145029648284e-03 0.000000000000000000e+00
1.820378082477258630e-03 0.000000000000000000e+00 2.990486326362284952e-03 2.137862167250204060e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.308226733813409370e-03 1.053212349097193412e-03 5.522038257187916743e-03 8.775684416335777227e-03 2.866476087021813113e-03 0.000000000000000000e+00 6.521928392913767247e-03 1.120518665082573251e-02 3.955017082766259032e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.732987807243208112e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.841744845555095100e-02 1.394170182533155389e-01 2.221826461154009502e-01 3.210793887480309916e-01 4.462681308974095762e-01 5.209475985443126067e-01 5.540309248133564735e-01 6.190536970254458815e-01 6.974456603065071203e-01 7.365449701540865979e-01 7.204925352291200458e-01 6.566829852397251255e-01 6.056546866058012402e-01 6.018314989596519338e-01 5.711093316718081070e-01 4.953275565258474789e-01 4.703507838527858365e-01 4.934401968621850987e-01 4.753113843034765251e-01 4.423541798032836758e-01 4.652466768747116621e-01 5.208178015379121284e-01 5.704818997317370188e-01 6.017413935196942454e-01 5.919135240265640530e-01 5.661161223878796722e-01 5.718224079003579874e-01 5.743674031748234876e-01 5.475377122827054244e-01 5.671970779086301651e-01 6.625937395944505592e-01 7.365971293529565145e-01 7.232318463501967720e-01 6.606363074505772204e-01 5.958635393732366614e-01 5.513741145470691940e-01 5.453774369790791443e-01 5.602897958096511033e-01 5.536182225559850290e-01 5.317726437853619315e-01 5.343101575066897535e-01 5.474092463695077182e-01 5.280112272760458803e-01 4.987098375303382070e-01 4.946556554228275226e-01 4.609629228012493973e-01 3.563186424795399265e-01 2.420729651301508911e-01 1.512563940800003837e-01 6.029032568659342672e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.638062119064483291e-04 3.253328624693296867e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.522701853841403441e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.538359882989341010e-03 1.179175520177366820e-02 2.184682583860952931e-03 7.277131855223384349e-03 1.027361839268783883e-02 0.000000000000000000e+00 0.000000000000000000e+00 9.148078954305916000e-03 4.195749963435413399e-03 0.000000000000000000e+00 4.804953646427134739e-03 0.000000000000000000e+00
7.430132902641939374e-03 0.000000000000000000e+00 2.717104538941361724e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.763015740358728101e-03 6.796800092722099507e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.057815721661747865e-04 0.000000000000000000e+00 4.277658893236752080e-03 3.473166174105396520e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.657319764111046201e-04 6.673434129677330295e-03 3.611949751186768753e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.419870455964313383e-03 6.103619155614192771e-03 1.158370344414519360e-02 1.535029157852724202e-02 5.002698894119617101e-02 1.818727159206742217e-01 3.674017435305240165e-01 4.835224351496291151e-01 5.319078655922623300e-01 5.887967898464299132e-01 6.375184865498413345e-01 6.441578260444535964e-01 6.487704538340118843e-01 6.830150097734716264e-01 7.140566635537406448e-01 6.844901535448062457e-01 5.910046149203073140e-01 5.138428427165752099e-01 5.005386555360912260e-01 5.142030070400984698e-01 5.611885770290755415e-01 6.656158716146289844e-01 7.417324133438293332e-01 7.250304205158595305e-01 6.851880441229190044e-01 6.805924658278985628e-01 7.106334186628239236e-01 7.573521106483841470e-01 7.266842512633724382e-01 5.651250537424447051e-01 4.246888216563833307e-01 4.332439579990160494e-01 4.824031679348965707e-01 4.866313145970609932e-01 5.545249602143789147e-01 7.107954852559366099e-01 7.801058726418995670e-01 6.965405445241525939e-01 6.094763569115975166e-01 6.030136935851285740e-01 6.162517857275829902e-01 6.252105586105488610e-01 6.308441182275610348e-01 5.782746202676916081e-01 4.886104902722154808e-01 4.762416400900988389e-01 5.264606451429287848e-01 5.214970811448336185e-01 4.929488241842365781e-01 5.371902324296391473e-01 5.854188928795691638e-01 5.423807961272723022e-01 4.469470031970506629e-01 3.377740001178260454e-01 2.138005923836006072e-01 1.191231037256970104e-01 7.027350561491307879e-02 2.756875065768094046e-02 0.000000000000000000e+00 1.924397200777777650e-03 8.408451369548125554e-03 3.705203407369128676e-03 4.075771427004659664e-03 4.197797686699422659e-03 2.290822676725090545e-03 3.172296539564752049e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.766486689114278974e-03 2.042108208129278513e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.111801286671101785e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.395308439897643971e-03 4.779250927783473823e-03 0.000000000000000000e+00
1.431887573414336590e-03 0.000000000000000000e+00 5.506312939024704534e-03 1.489743917557628805e-03 0.000000000000000000e+00 5.585322153701305359e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.314090639876530631e-03 8.932088372920032882e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.460386446307805119e-03 1.176560728126807565e-02 1.117510620288109102e-02 1.370697100024131920e-03 2.757972772196526368e-02 1.111347791155198050e-01 2.185193036696126412e-01 3.528286035118995412e-01 5.069274409238295753e-01 5.963941305683049254e-01 6.064760646082705264e-01 6.322904798018669226e-01 6.916062638120481498e-01 7.073066528095341976e-01 6.741966934669785250e-01 6.478076171050566323e-01 6.140052441996104449e-01 5.299512227155011024e-01 4.409831303431133720e-01 4.285989851214316859e-01 4.926397514012124113e-01 5.948529673031635046e-01 7.261379717597876704e-01 8.276375293744147044e-01 8.169353018701968061e-01 7.478778550719644702e-01 7.296278896158446825e-01 7.608511546129876901e-01 8.202775196464722196e-01 8.808668598328930344e-01 7.958498969123118938e-01 5.228358752660323683e-01 3.146031545138651131e-01 3.558135607649110521e-01 4.948908558006819280e-01 5.667632367381657543e-01 6.278052020404367717e-01 7.032830990963880868e-01 6.696474992270053939e-01 5.437203647932910000e-01 5.263732289983567014e-01 6.423228442850791309e-01 7.141028542856759920e-01 6.974785084746285557e-01 6.626128672949733733e-01 5.962758136234448392e-01 5.362298356131010024e-01 6.000093110796582696e-01 7.077169209240476988e-01 6.779093700987500748e-01 5.791958586671059894e-01 5.705132175174604248e-01 5.889069821796952819e-01 5.265034489602912204e-01 4.353264021274894091e-01 3.757586388137389433e-01 3.245702217502675069e-01 2.609255911764017943e-01 1.785515442565191457e-01 8.170191189999159720e-02 1.016152908311043768e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.408280234237671458e-04 4.051598949395746052e-03 2.102073820823599504e-03 6.226897926726801535e-04 1.708026475576496228e-03 3.097611725277560346e-03 3.012641520001191342e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.649263994947333556e-03 8.562015096836378403e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.794106699931744764e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.478581303620054133e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.693878738622256463e-03 0.000000000000000000e+00 7.435587525070896930e-04 1.571886712482484239e-02 5.601051922289101981e-03 0.000000000000000000e+00 6.381860925089272163e-03 5.648504258665698607e-03 4.912809040786947357e-03 1.273671103629592238e-02 1.454188490623842256e-05 0.000000000000000000e+00 5.196672824961945381e-04 2.460492366327282632e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.087793063778454528e-02 1.431337358486632905e-01 3.291170798640862261e-01 4.915651954438416960e-01 5.790524063078876793e-01 6.232355469474831766e-01 6.315808734761114707e-01 6.314723897658405249e-01 6.834983138873025332e-01 7.386988172069381964e-01 6.913840934224565471e-01 5.756961575176323676e-01 4.933955458567649277e-01 4.370047875903886880e-01 3.809804333427785350e-01 3.975989007246538698e-01 5.125120461345993306e-01 6.263498673405686334e-01 6.936928590624826807e-01 7.620184738279459635e-01 7.964911784960665431e-01 7.202476450605553859e-01 5.881002056229254205e-01 5.108639141006464657e-01 5.360306206086584702e-01 6.804820801290304422e-01 8.558469416107553629e-01 8.295222301450579927e-01 5.365645036784247868e-01 2.693849249391028211e-01 3.122496886880623546e-01 5.633267539087734033e-01 7.228440151980194406e-01 6.973441978618808434e-01 5.955023375207538772e-01 4.850401697288220237e-01 4.257827498626867158e-01 5.283753050071080537e-01 7.161438062147678085e-01 7.495654683775195837e-01 6.234171628781669527e-01 5.345313528674499048e-01 5.407015522511613437e-01 6.163912671843476687e-01 7.536061906334091676e-01 8.314410733088691829e-01 7.620167188393021096e-01 6.762168854097017068e-01 6.618174857943407430e-01 6.148806268304065625e-01 4.973252128030437591e-01 4.084279572948015247e-01 3.924179055759394186e-01 4.002405363339380240e-01 3.760173786571247567e-01 2.996845185810042000e-01 2.032290847435830328e-01 1.202583457153596491e-01 4.509421462221108179e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.320634961132442164e-03 9.519572127017483787e-05 0.000000000000000000e+00 1.698896371081570766e-02 1.386147243045798838e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.200110473493227303e-03 0.000000000000000000e+00 3.672793028930088077e-03 7.509528179508895285e-03 0.000000000000000000e+00 5.104962688466552212e-03
1.449529109241523561e-03 2.534245267825044334e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.468893645134253134e-04 2.414710569387579220e-03 0.000000000000000000e+00 1.672067829174284093e-03 2.304561354765422010e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.620391895006738636e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251399320012919203e-04 1.941423372170963946e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.189124413687951964e-01 3.245731853236804021e-01 5.249890095790894495e-01 6.846263491765571807e-01 7.847469946896635795e-01 8.257570236339866199e-01 8.136817720074877025e-01 7.489150354203277793e-01 6.999533230339515244e-01 7.255445288715565155e-01 7.223556033568259149e-01 5.840988177991368602e-01 4.101084215633673535e-01 3.482984721531138250e-01 3.893570770235471046e-01 4.698480066962449353e-01 6.010806493173644904e-01 7.516524047326036406e-01 7.900792995359270376e-01 6.963166943122151009e-01 6.314132763285511540e-01 6.731967496284451125e-01 6.951772297403235878e-01 5.888523485159538051e-01 4.382867030164247502e-01 4.293079132049317792e-01 6.308160667131916810e-01 8.693872502924216983e-01 8.794351573258303301e-01 6.110409158609420022e-01 3.304022863930060616e-01 3.470538234907845077e-01 6.172676193696484681e-01 7.725946890159531844e-01 6.463455261720369993e-01 4.643292936916481040e-01 4.116145195491569542e-01 4.614383931509702386e-01 6.041681916831175281e-01 7.632264168388590564e-01 7.315465465488064645e-01 5.352308812848839414e-01 4.398953088811681233e-01 5.229929535221088388e-01 6.477561369813646941e-01 6.921735631102038377e-01 6.238854959624826613e-01 5.625780983662936885e-01 6.341615270023126527e-01 7.103508761380409320e-01 6.356241521261762895e-01 5.237467202896366469e-01 4.959927663280708776e-01 4.906157951117444682e-01 4.775343650384830108e-01 4.808852527072240979e-01 4.667997287459670908e-01 4.289971479236421859e-01 3.706678889084313866e-01 2.413532565391232065e-01 8.552969361570950113e-02 1.344035506672314195e-02 7.067959875804219472e-03 6.518533537147597201e-03 1.199222799462218436e-02 6.931556743056677128e-03 0.000000000000000000e+00 1.337588980955040086e-03 5.850308140412485702e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.338527842536301193e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.405035138796973726e-03 7.954153573421662848e-03 0.000000000000000000e+00 8.608433952413507839e-03
