-1.497486978769302368e-02 -9.017766453325748444e-03
-1.530795823782682419e-02 4.644887987524271011e-03
-2.807307522743940353e-03 -4.705761559307575226e-03
-4.695257637649774551e-03 1.248618215322494507e-02
-3.315918892621994019e-02 -2.662533335387706757e-02
7.048989832401275635e-02 5.214304849505424500e-02
-1.037942692637443542e-01 -6.584445387125015259e-02
2.294314466416835785e-02 2.414455637335777283e-02
5.824504420161247253e-02 5.171698704361915588e-02
-5.812239646911621094e-02 -4.862033575773239136e-02
-2.554904855787754059e-02 -1.048777624964714050e-01
1.124833011999726295e-03 5.369490012526512146e-02
-2.147725224494934082e-02 4.434410110116004944e-02
4.966753721237182617e-02 -3.051316551864147186e-02
2.307547442615032196e-02 -6.325971335172653198e-02
-1.180467009544372559e-01 3.368088230490684509e-02
-3.049292266368865967e-01 1.837133765220642090e-01
-3.581871688365936279e-01 -1.613695919513702393e-01
2.398063540458679199e-01 3.231120109558105469e-02
9.051312804222106934e-01 3.685429394245147705e-01
3.742877244949340820e-01 1.338623836636543274e-02
1.076852083206176758e+00 4.572202637791633606e-02
5.067297816276550293e-01 -1.311404854059219360e-01
4.193812906742095947e-01 -1.566201746463775635e-01
2.175646573305130005e-01 1.100297793745994568e-01
5.274381041526794434e-01 -1.633191257715225220e-01
2.595717906951904297e-01 -9.293842315673828125e-02
-5.220832824707031250e-01 2.841967046260833740e-01
-1.092882901430130005e-01 -6.964734289795160294e-03
1.666398197412490845e-01 -1.480586379766464233e-01
7.896183133125305176e-01 1.431670635938644409e-01
5.701164603233337402e-01 -2.587039470672607422e-01
3.641212284564971924e-01 -1.710174977779388428e-01
5.364563688635826111e-02 -4.241347312927246094e-02
-2.016994804143905640e-01 5.013830959796905518e-02
-9.634822607040405273e-03 1.551858056336641312e-02
-2.719290321692824364e-03 -3.751485608518123627e-03
-1.221319809556007385e-01 -1.028728205710649490e-02
1.545391418039798737e-02 5.345957726240158081e-02
-5.379927903413772583e-02 3.349252417683601379e-02
9.117082506418228149e-02 -7.586853206157684326e-02
-8.400173485279083252e-02 6.248756870627403259e-02
-4.582181572914123535e-02 -1.249402121175080538e-04
2.993447706103324890e-02 -7.812079042196273804e-03
-4.313815012574195862e-02 1.704201474785804749e-02
1.815645024180412292e-02 -2.342421188950538635e-02
-4.675594344735145569e-02 2.450408041477203369e-02
3.605702146887779236e-02 -2.374376170337200165e-02
-1.905909739434719086e-02 1.444437261670827866e-02
-1.420856546610593796e-02 4.311257973313331604e-03
4.958681762218475342e-03 6.758651230484247208e-03
1.955596916377544403e-02 -4.835233557969331741e-04
-2.504076249897480011e-02 -7.736718747764825821e-03
