2.471385523676872253e-03 -4.063849628437310457e-04
-9.627378545701503754e-03 -1.294530741870403290e-02
-1.281223632395267487e-02 -3.829295281320810318e-03
3.045536205172538757e-02 3.413821011781692505e-02
-6.180414929986000061e-02 -5.089684575796127319e-02
4.174306988716125488e-02 3.546386212110519409e-02
-9.715430438518524170e-02 -2.621231414377689362e-02
8.533728867769241333e-02 4.394315183162689209e-02
-3.497984632849693298e-02 -9.909486398100852966e-03
-1.211441755294799805e-01 -8.120203763246536255e-02
1.848855614662170410e-01 9.400413185358047485e-02
-2.106557637453079224e-01 -6.020208820700645447e-02
1.004047319293022156e-02 -1.361247897148132324e-01
1.802762150764465332e-01 4.091593250632286072e-02
-1.677317023277282715e-01 7.658376544713973999e-02
-6.836060285568237305e-01 -2.058198302984237671e-01
-6.190255880355834961e-01 2.438707277178764343e-02
-1.462911814451217651e-01 -3.850445896387100220e-02
1.048598170280456543e+00 6.011090278625488281e-01
-4.950532019138336182e-01 3.658656179904937744e-01
8.386659622192382812e-01 -6.204164028167724609e-01
-3.697370290756225586e-01 1.360277891159057617e+00
1.904758512973785400e-01 -7.112357616424560547e-01
-8.898632526397705078e-01 -1.582535356283187866e-01
-4.752483963966369629e-01 5.265030264854431152e-01
-3.126959502696990967e-01 1.022831797599792480e+00
-1.061052203178405762e+00 5.952759087085723877e-02
-4.834319949150085449e-01 2.566020190715789795e-01
1.064317703247070312e+00 -5.619344115257263184e-01
7.696646451950073242e-01 -2.003927975893020630e-01
8.851573467254638672e-01 4.593824222683906555e-02
5.035648941993713379e-01 -4.745977222919464111e-01
2.979193925857543945e-01 7.552446424961090088e-02
-3.853989541530609131e-01 9.506481885910034180e-02
-2.450238615274429321e-01 1.465525478124618530e-01
-9.929700940847396851e-02 1.819040253758430481e-02
-2.766018807888031006e-01 -4.275885596871376038e-02
-9.187102317810058594e-02 -5.708812922239303589e-02
2.997227944433689117e-02 7.246537506580352783e-02
1.598939858376979828e-02 -3.995943814516067505e-03
-3.907709941267967224e-02 -2.174213441321626306e-04
-7.641422003507614136e-02 3.167432546615600586e-02
1.302069053053855896e-02 -7.226393558084964752e-03
1.645919517613947392e-03 -1.256147027015686035e-02
4.123475868254899979e-03 -2.130503067746758461e-03
-6.172223389148712158e-02 2.433692570775747299e-03
1.507414039224386215e-02 -9.169198572635650635e-03
-1.843643933534622192e-02 3.634169697761535645e-03
-6.066924426704645157e-03 6.744751706719398499e-03
-8.911948651075363159e-03 -5.126359406858682632e-03
2.951453439891338348e-03 1.016695704311132431e-02
2.231410332024097443e-02 3.419960290193557739e-02
-2.194539643824100494e-02 -3.814296796917915344e-02
-3.631367906928062439e-02 -1.685064099729061127e-02
5.095601081848144531e-02 8.451209962368011475e-02
-5.566793307662010193e-02 -5.804115906357765198e-02
8.897866308689117432e-02 1.742622815072536469e-02
-1.800612360239028931e-01 -9.811086952686309814e-02
1.269012391567230225e-01 1.418725252151489258e-01
-8.585080504417419434e-02 8.090054988861083984e-02
-3.461381793022155762e-01 -1.582211703062057495e-01
3.115713298320770264e-01 2.432578653097152710e-01
-1.334692835807800293e-01 3.163418173789978027e-01
-2.366549521684646606e-01 -1.175131872296333313e-01
7.010877877473831177e-02 -4.946319386363029480e-02
1.000431776046752930e+00 3.287040293216705322e-01
1.759008526802062988e+00 4.517292678356170654e-01
4.933536350727081299e-01 3.500816822052001953e-01
7.724059224128723145e-01 -5.967025756835937500e-01
-6.532368659973144531e-01 -7.052258253097534180e-01
-5.569537281990051270e-01 -4.041775166988372803e-01
1.090321421623229980e+00 -4.240788146853446960e-02
-9.856305271387100220e-02 -7.965369820594787598e-01
6.934660077095031738e-01 6.254556775093078613e-01
9.655340909957885742e-01 6.212180852890014648e-01
-1.395408511161804199e-01 7.657268643379211426e-01
-1.709112972021102905e-01 -2.444223761558532715e-01
-7.178365588188171387e-01 -2.204392105340957642e-01
-1.675514578819274902e+00 -5.452105402946472168e-01
-5.946822166442871094e-01 9.952433407306671143e-02
-2.256386727094650269e-01 3.297674935311079025e-03
6.880080699920654297e-01 -6.924255490303039551e-01
7.382250428199768066e-01 -5.056701302528381348e-01
4.913402795791625977e-01 -3.798613250255584717e-01
2.521311044692993164e-01 9.024713188409805298e-02
6.952375918626785278e-02 1.746211647987365723e-01
-1.089613735675811768e-01 9.108044952154159546e-02
-4.874745011329650879e-02 -1.051916927099227905e-01
-2.095262259244918823e-01 -5.768379196524620056e-02
-1.512594707310199738e-02 -6.231221370398998260e-03
2.226304262876510620e-01 -8.133964985609054565e-02
2.318886853754520416e-02 -1.628036797046661377e-02
-8.329458534717559814e-02 4.084451869130134583e-02
-4.433935880661010742e-02 1.998610049486160278e-02
6.580358743667602539e-02 -2.574434271082282066e-03
-3.778615966439247131e-02 1.205965876579284668e-02
-1.444632071070373058e-04 5.422940012067556381e-03
2.358217956498265266e-03 -2.569554559886455536e-02
-8.425259031355381012e-03 1.094484608620405197e-02
5.451784934848546982e-03 -1.718716579489409924e-03
-1.643309555947780609e-02 -1.839093863964080811e-02
-1.146419532597064972e-02 -2.277561463415622711e-02
-9.590182453393936157e-03 -1.376363914459943771e-02
1.737803569994866848e-03 3.037238679826259613e-02
6.755310297012329102e-02 3.076416626572608948e-02
-1.221717074513435364e-01 -1.405271291732788086e-01
1.121213212609291077e-01 1.217013150453567505e-01
-1.234606131911277771e-01 -2.395811304450035095e-02
1.901843100786209106e-01 6.281830370426177979e-02
-8.840025216341018677e-02 -1.846383363008499146e-01
9.836996346712112427e-02 -1.129146441817283630e-01
4.718892872333526611e-01 1.451910436153411865e-01
-3.049026727676391602e-01 -3.106183409690856934e-01
-2.388495802879333496e-01 -5.400885343551635742e-01
3.589990437030792236e-01 4.023254290223121643e-02
1.422824978828430176e+00 5.470020771026611328e-01
-1.704853773117065430e-01 -9.096350520849227905e-02
-5.412951111793518066e-01 6.322052478790283203e-01
-1.144271373748779297e+00 4.121639132499694824e-01
-1.552601009607315063e-01 -6.157921552658081055e-01
5.584661364555358887e-01 1.431321352720260620e-01
-6.561398506164550781e-01 3.083570003509521484e-01
-3.552933931350708008e-01 -6.540105342864990234e-01
1.833993643522262573e-01 -1.192611977458000183e-01
2.384297102689743042e-01 -2.587826251983642578e-01
-1.096098661422729492e+00 9.923462271690368652e-01
2.966043353080749512e-01 1.323319524526596069e-01
-2.355185896158218384e-01 4.917098581790924072e-01
5.624438077211380005e-02 -2.991616725921630859e-01
-1.771707832813262939e-01 3.724586963653564453e-01
-5.724913477897644043e-01 -1.629658490419387817e-01
-5.127075314521789551e-01 1.224443688988685608e-01
-9.498851299285888672e-01 1.887989342212677002e-01
1.032038211822509766e+00 -2.431325316429138184e-01
9.703548997640609741e-02 -4.659858047962188721e-01
2.960427701473236084e-01 -4.908701479434967041e-01
2.144822627305984497e-01 -6.207881122827529907e-02
-8.438284695148468018e-02 3.236570954322814941e-02
2.771316468715667725e-01 2.103272266685962677e-02
1.194137334823608398e-01 6.994129717350006104e-02
-3.212458193302154541e-01 1.231331825256347656e-01
-1.183704882860183716e-01 4.426448792219161987e-02
1.069828793406486511e-01 -4.238119721412658691e-02
1.314052045345306396e-01 -4.920429736375808716e-02
-8.951675891876220703e-02 -9.785584174096584320e-03
3.765592351555824280e-02 -1.964613981544971466e-02
-1.043125055730342865e-02 -1.756704994477331638e-03
3.095342777669429779e-03 2.571018226444721222e-02
1.160494703799486160e-02 -1.179457642138004303e-02
-1.504139788448810577e-02 1.325489860028028488e-02
2.549528144299983978e-02 1.812337338924407959e-02
-1.055153738707304001e-02 -7.753470912575721741e-03
4.727835208177566528e-02 5.377135425806045532e-02
-1.298117171972990036e-02 -4.843101650476455688e-02
-7.591269165277481079e-02 -4.788168147206306458e-02
1.637080609798431396e-01 1.835936307907104492e-01
-1.828809827566146851e-01 -1.792932599782943726e-01
2.667866349220275879e-01 1.151157617568969727e-01
-2.908539772033691406e-01 -7.940454035997390747e-02
9.416604787111282349e-02 1.666135787963867188e-01
2.529617212712764740e-02 2.349130511283874512e-01
-6.257171630859375000e-01 -2.205551564693450928e-01
1.700592637062072754e-01 1.459217667579650879e-01
9.048065543174743652e-01 9.110634326934814453e-01
3.560909330844879150e-01 2.183965444564819336e-01
-7.664996385574340820e-02 -5.865635350346565247e-02
-1.194198369979858398e+00 -2.620098926126956940e-02
-9.540262818336486816e-01 9.933695197105407715e-01
-1.105294346809387207e+00 -2.678917050361633301e-01
7.276951074600219727e-01 6.925489902496337891e-01
-3.352713957428932190e-02 -3.067687153816223145e-01
-5.670064687728881836e-01 2.111118584871292114e-01
-5.894456505775451660e-01 9.079408049583435059e-01
-2.842501699924468994e-01 -6.449571251869201660e-01
-1.314433574676513672e+00 1.329069733619689941e+00
-7.847283035516738892e-03 -6.737648844718933105e-01
7.857670783996582031e-01 -4.144997149705886841e-02
4.445774555206298828e-01 -3.464915752410888672e-01
5.319111943244934082e-01 8.980331420898437500e-01
