-5.372618790715932846e-03 -5.098065827041864395e-03
3.822066122666001320e-03 -2.478165333741344512e-05
-4.032820463180541992e-03 -4.403087310492992401e-03
1.993219600990414619e-03 1.755794510245323181e-02
-4.260221123695373535e-02 -3.540413454174995422e-02
4.176736250519752502e-02 5.200281739234924316e-02
-7.671872526407241821e-02 -5.430231615900993347e-02
4.951684921979904175e-02 3.476453572511672974e-02
-2.330088615417480469e-02 8.323776535689830780e-03
-1.237941905856132507e-01 -4.901978000998497009e-02
9.589356929063796997e-02 7.614054530858993530e-02
-9.453364461660385132e-02 6.112460978329181671e-03
-8.595088124275207520e-02 -5.008857324719429016e-02
1.868121623992919922e-01 1.124052256345748901e-01
-1.306683570146560669e-01 1.675326377153396606e-02
-5.160577297210693359e-01 -1.283683180809020996e-01
-3.624451160430908203e-01 9.267767891287803650e-03
-4.120156466960906982e-01 -3.809367120265960693e-02
6.628254055976867676e-01 4.838002324104309082e-01
-2.559141814708709717e-01 4.771729409694671631e-01
3.219241201877593994e-01 -5.429564714431762695e-01
-9.756981581449508667e-02 6.973350048065185547e-01
2.349174618721008301e-01 -8.365936279296875000e-01
-5.524204373359680176e-01 3.239249885082244873e-01
1.197154641151428223e+00 1.299390047788619995e-01
-5.872172713279724121e-01 3.490929603576660156e-01
-3.184601664543151855e-01 5.370295643806457520e-01
7.077726125717163086e-01 2.817289233207702637e-01
1.219856023788452148e+00 -3.729531168937683105e-01
2.210970401763916016e+00 -2.226812541484832764e-01
1.660819411277770996e+00 -5.749150514602661133e-01
9.613453149795532227e-01 -1.495470643043518066e+00
3.072119057178497314e-01 -1.134293451905250549e-01
-6.465268135070800781e-01 2.541416883468627930e-01
-8.451265692710876465e-01 2.383983582258224487e-01
2.094927132129669189e-01 -5.416588112711906433e-02
-1.574099063873291016e-01 -2.624047547578811646e-02
4.583074897527694702e-02 1.290738396346569061e-02
-2.394124567508697510e-01 1.990185379981994629e-01
-2.116373553872108459e-02 -1.310253590345382690e-01
3.555510938167572021e-02 3.895800188183784485e-02
-6.690073758363723755e-02 6.472121179103851318e-02
7.244930416345596313e-02 -5.114132910966873169e-02
-4.142570123076438904e-02 -8.304644376039505005e-03
-1.999592781066894531e-02 -1.472471375018358231e-02
3.007730934768915176e-03 -4.045708104968070984e-02
-5.808616429567337036e-02 8.497197180986404419e-02
3.729046136140823364e-02 -6.239316985011100769e-02
-3.075185231864452362e-02 2.814425341784954071e-02
-5.385408643633127213e-03 -7.629776839166879654e-03
4.432711750268936157e-03 8.069784380495548248e-03
-1.579782553017139435e-02 1.691747223958373070e-03
-1.185896899551153183e-02 -1.127443276345729828e-02
1.308185048401355743e-02 3.337171161547303200e-03
4.428470041602849960e-03 2.683958970010280609e-02
-7.954213768243789673e-02 -6.173245981335639954e-02
8.120362460613250732e-02 9.754912555217742920e-02
-1.115902811288833618e-01 -1.072869300842285156e-01
8.780074864625930786e-02 6.199470162391662598e-02
1.793111301958560944e-02 2.671753801405429840e-02
-2.710482478141784668e-01 -1.843440532684326172e-01
1.635265797376632690e-01 3.838850930333137512e-02
-4.642688110470771790e-02 3.761427849531173706e-02
-2.618838846683502197e-01 -2.473844736814498901e-01
1.900323033332824707e-01 3.609050810337066650e-02
5.039414763450622559e-01 1.881960481405258179e-01
1.005204439163208008e+00 4.069109261035919189e-01
7.011008858680725098e-01 7.033765316009521484e-02
7.605612277984619141e-01 -6.640444695949554443e-02
4.050246477127075195e-01 5.373990535736083984e-01
-5.869696140289306641e-01 5.031010508537292480e-01
-6.049355864524841309e-02 1.606340527534484863e+00
-1.450774073600769043e-01 -1.107576489448547363e+00
1.295024752616882324e-01 1.184063181281089783e-01
-1.396673202514648438e+00 1.344613879919052124e-01
3.353374600410461426e-01 8.547459244728088379e-01
-8.697083592414855957e-01 1.076719641685485840e+00
3.303210735321044922e-01 -6.186758875846862793e-01
-1.538623094558715820e+00 -9.473191499710083008e-01
-1.072575807571411133e+00 1.336433691903948784e-03
-8.246226310729980469e-01 3.704229369759559631e-02
2.329333066940307617e+00 2.986705005168914795e-01
1.145575284957885742e+00 -3.540240526199340820e-01
2.164268732070922852e+00 -7.910071611404418945e-01
-5.839216709136962891e-01 3.754519224166870117e-01
-1.012033894658088684e-01 1.331317722797393799e-01
-8.483557403087615967e-02 -2.915233075618743896e-01
3.264593482017517090e-01 -4.359650611877441406e-01
1.746467649936676025e-01 1.062607839703559875e-01
-1.590491235256195068e-01 4.369343444705009460e-02
8.176776766777038574e-02 -2.088886499404907227e-01
-1.322115063667297363e-01 5.463819205760955811e-02
-4.127295687794685364e-02 8.162678033113479614e-02
8.454540371894836426e-02 3.359703347086906433e-02
-8.183284848928451538e-02 1.369176805019378662e-01
8.266124129295349121e-02 -1.901164799928665161e-01
-6.513801962137222290e-02 6.948360055685043335e-02
1.037500239908695221e-02 2.931247698143124580e-03
1.043992396444082260e-02 -2.036407217383384705e-02
-1.326507329940795898e-02 2.310926280915737152e-02
1.967469434021040797e-04 -9.050570428371429443e-03
-1.305857487022876740e-02 -1.392264757305383682e-02
3.729631379246711731e-02 1.653417013585567474e-02
-1.407799124717712402e-02 -6.507175508886575699e-03
