-4.786410368978977203e-03 -5.858588963747024536e-03
1.020766561850905418e-03 -1.264622318558394909e-03
-4.478448070585727692e-03 -3.431556280702352524e-03
5.863016936928033829e-03 1.420377660542726517e-02
-2.455793879926204681e-02 -1.206055190414190292e-02
8.935295045375823975e-03 1.002058759331703186e-02
-4.544663056731224060e-02 -1.098588947206735611e-02
-2.935968339443206787e-03 -3.264231781940907240e-04
1.359479594975709915e-02 4.164850339293479919e-03
-1.082736402750015259e-01 -3.258809819817543030e-02
1.854683272540569305e-02 -6.375305354595184326e-03
2.788049913942813873e-02 6.240117177367210388e-02
-3.262921869754791260e-01 -1.459765583276748657e-01
2.742998301982879639e-01 3.129145875573158264e-02
-3.999600559473037720e-02 1.737080514430999756e-01
-6.416231989860534668e-01 -1.423255801200866699e-01
-4.499593377113342285e-01 -1.838590502738952637e-01
-5.246276855468750000e-01 6.707096844911575317e-02
6.624979972839355469e-01 4.315061867237091064e-01
-5.840964317321777344e-01 -1.388066739309579134e-04
-2.037370443344116211e+00 1.179538518190383911e-01
-2.002813577651977539e+00 -8.332074433565139771e-02
-8.373930454254150391e-01 -4.191310703754425049e-01
-9.035030752420425415e-02 -8.545534312725067139e-02
-5.787935853004455566e-01 3.527932800352573395e-03
-3.577454686164855957e-01 2.365994900465011597e-01
9.593629240989685059e-01 5.336986109614372253e-02
-3.709845840930938721e-01 -5.204873904585838318e-02
1.506673097610473633e+00 7.231550756841897964e-03
6.146599054336547852e-01 -2.925226092338562012e-01
1.122955441474914551e+00 1.958927959203720093e-01
1.057763397693634033e-01 -2.501001656055450439e-01
8.102442324161529541e-02 1.302134096622467041e-01
-4.654667079448699951e-01 3.906861692667007446e-02
-4.802043139934539795e-01 1.936022937297821045e-02
-8.683992177248001099e-02 -1.653861701488494873e-01
-9.169550612568855286e-03 -1.752994395792484283e-02
-1.539790481328964233e-01 1.130248084664344788e-01
-5.446784198284149170e-02 -2.640559524297714233e-02
6.650854647159576416e-02 -3.812531381845474243e-02
-2.050917129963636398e-03 4.101992025971412659e-02
-8.261617273092269897e-02 -2.466492354869842529e-02
6.008407846093177795e-02 -1.500226650387048721e-02
-2.660134807229042053e-02 3.006083425134420395e-03
-1.055275462567806244e-02 1.174774020910263062e-02
-5.232651159167289734e-02 1.371287088841199875e-02
7.551886606961488724e-03 -1.783076673746109009e-02
1.141541404649615288e-03 -1.942754490301012993e-03
-2.423429116606712341e-02 1.447883434593677521e-02
-3.066850593313574791e-03 -9.196680039167404175e-03
5.487755872309207916e-03 9.782112203538417816e-03
-7.547566667199134827e-03 6.826618686318397522e-03
-1.290610712021589279e-02 -1.104278210550546646e-02
-2.217584289610385895e-02 -1.756592281162738800e-02
-1.650492078624665737e-03 1.777304150164127350e-02
-3.443071991205215454e-02 -8.118614554405212402e-03
6.496831029653549194e-02 2.595420740544795990e-02
-1.818242669105529785e-02 -6.763515062630176544e-03
-2.317232824862003326e-02 4.412367567420005798e-02
8.762264251708984375e-02 9.017006307840347290e-02
-2.215249091386795044e-01 -5.615621432662010193e-02
1.842606514692306519e-01 5.194903351366519928e-03
3.193678259849548340e-01 3.050487339496612549e-01
-5.240151882171630859e-01 -2.274413704872131348e-01
1.198330670595169067e-01 -2.603769600391387939e-01
7.313770055770874023e-01 2.715582251548767090e-01
1.435099720954895020e+00 9.089061021804809570e-01
6.900123357772827148e-01 -1.419054120779037476e-01
9.367773532867431641e-01 2.022532522678375244e-01
2.445027589797973633e+00 1.442500472068786621e+00
2.661287784576416016e+00 -8.812063932418823242e-02
2.564756631851196289e+00 7.205106019973754883e-01
5.672619342803955078e-01 2.916465103626251221e-01
1.846568882465362549e-01 6.427000761032104492e-01
3.510551750659942627e-01 1.528174430131912231e-01
-5.265299677848815918e-01 6.002643704414367676e-01
-5.981717109680175781e-01 -3.353791534900665283e-01
-4.976682066917419434e-01 5.447766780853271484e-01
-9.406624734401702881e-02 -3.517469763755798340e-01
-6.102928519248962402e-01 6.484161615371704102e-01
-5.835559368133544922e-01 -7.158292084932327271e-02
1.412868976593017578e+00 -7.616098523139953613e-01
9.293754696846008301e-01 -4.258122146129608154e-01
1.015850067138671875e+00 -1.135985851287841797e-01
-7.476124167442321777e-02 3.436036407947540283e-01
-4.850789606571197510e-01 3.480337858200073242e-01
-8.949504792690277100e-02 -2.817756235599517822e-01
8.101739734411239624e-02 -9.595180302858352661e-02
-1.920785903930664062e-01 1.361268013715744019e-01
-1.734185963869094849e-01 -7.774519920349121094e-02
2.014667689800262451e-01 2.873454010114073753e-03
-8.048586547374725342e-02 7.230814546346664429e-02
-6.747470796108245850e-02 9.971275925636291504e-03
3.510136529803276062e-02 -3.168801590800285339e-02
5.942175164818763733e-02 -4.576417431235313416e-02
-2.701089903712272644e-02 2.100858278572559357e-02
-5.005010962486267090e-02 3.564482554793357849e-02
3.650191798806190491e-02 -4.629829898476600647e-02
-1.315436977893114090e-02 1.651475951075553894e-02
2.496718429028987885e-03 1.178114180220291018e-04
-7.010221597738564014e-04 -7.286828942596912384e-03
-1.575386524200439453e-02 -2.240512892603874207e-02
2.018988691270351410e-02 6.147002335637807846e-03
1.099314540624618530e-02 1.436609122902154922e-02
3.745073825120925903e-02 3.626072406768798828e-02
-6.559297442436218262e-03 -4.032594338059425354e-02
3.031579032540321350e-02 1.090088393539190292e-02
-9.545184671878814697e-02 -4.274083673954010010e-02
9.841423481702804565e-03 -1.710085198283195496e-02
2.250516554340720177e-03 -1.066272780299186707e-01
-2.884032949805259705e-02 -8.538318425416946411e-02
4.037995636463165283e-02 1.436612801626324654e-03
