-8.083870052359998226e-04 -5.094293039292097092e-03
-8.145451545715332031e-03 -1.120743807405233383e-02
4.564311821013689041e-03 1.670495793223381042e-02
-1.083012204617261887e-02 -1.761612668633460999e-02
8.897900581359863281e-03 2.715836837887763977e-02
-6.850846856832504272e-02 -4.745449498295783997e-02
1.226070430129766464e-02 1.339988596737384796e-02
6.064422428607940674e-02 7.389232516288757324e-02
-1.177727803587913513e-01 -7.500036060810089111e-02
-2.799578756093978882e-02 -3.859928995370864868e-02
7.060564309358596802e-02 8.947998285293579102e-02
-1.684157401323318481e-01 -9.013139456510543823e-02
-2.544415928423404694e-02 -2.784247696399688721e-02
1.989349424839019775e-01 1.173771396279335022e-01
1.376587897539138794e-02 1.377880293875932693e-02
-2.236154526472091675e-01 1.327562984079122543e-02
-2.475893199443817139e-01 1.759498193860054016e-02
-2.493623346090316772e-01 3.019793331623077393e-02
8.603071570396423340e-01 2.013280540704727173e-01
7.659808993339538574e-01 3.063216805458068848e-01
5.176641941070556641e-01 -4.012275338172912598e-01
-2.719649374485015869e-01 -2.685971558094024658e-01
-2.903819084167480469e-01 -4.659708738327026367e-01
2.609798610210418701e-01 -2.371375635266304016e-02
1.217318058013916016e+00 -6.730175018310546875e-02
1.029234752058982849e-02 -2.363681197166442871e-01
5.925136804580688477e-01 9.241371601819992065e-02
2.250664681196212769e-01 1.763604730367660522e-01
8.274706006050109863e-01 -4.424760937690734863e-01
-9.973461925983428955e-02 -9.120763838291168213e-02
1.110840961337089539e-01 2.047293931245803833e-01
7.112560272216796875e-01 -3.706197142601013184e-01
-1.268902420997619629e-01 -1.266492623835802078e-02
-3.327213227748870850e-03 -2.358797565102577209e-02
-3.033417165279388428e-01 5.995608121156692505e-02
-4.510549083352088928e-02 5.600421875715255737e-02
-1.438625454902648926e-01 -3.079371899366378784e-02
-5.017838999629020691e-02 -1.242189407348632812e-01
-1.228122264146804810e-01 6.011832132935523987e-02
-4.829292744398117065e-02 -7.520632789237424731e-05
1.719236746430397034e-02 -7.108242809772491455e-02
7.575092371553182602e-03 2.154102921485900879e-02
1.289678830653429031e-02 -1.199937332421541214e-02
-4.130714759230613708e-02 1.809757016599178314e-02
-1.227155677042901516e-03 -2.049904130399227142e-02
-2.797997742891311646e-02 -1.379931531846523285e-02
-2.184802666306495667e-02 1.134077552706003189e-02
1.350089791230857372e-03 3.726035123690962791e-03
-1.002200320363044739e-02 -3.938454668968915939e-03
-9.419368579983711243e-03 -4.464078694581985474e-03
-8.479479001834988594e-04 7.939075119793415070e-03
6.832020822912454605e-03 8.877970278263092041e-03
-1.729877106845378876e-02 -2.083990909159183502e-02
-2.417690493166446686e-02 1.078104693442583084e-02
1.240555010735988617e-02 -1.194897107779979706e-02
9.787669777870178223e-02 1.170612946152687073e-01
-1.774151027202606201e-01 -1.373576223850250244e-01
