-5.870447494089603424e-03 -1.898344606161117554e-03
1.050636987201869488e-03 -3.803709114436060190e-04
-4.246297758072614670e-03 2.230207668617367744e-03
8.878301829099655151e-03 -2.511329017579555511e-03
-3.091080673038959503e-02 -2.213173173367977142e-02
-5.460273823700845242e-04 2.841871790587902069e-02
-5.674581602215766907e-02 -4.511253908276557922e-03
3.363536670804023743e-02 1.954965852200984955e-02
-2.805985324084758759e-02 -2.020875737071037292e-02
-8.666063100099563599e-02 -5.962084606289863586e-02
9.286808222532272339e-02 6.658709794282913208e-02
-1.285534799098968506e-01 1.443119719624519348e-02
-5.496155843138694763e-02 -1.047011166810989380e-01
1.148412972688674927e-01 5.559647083282470703e-02
-6.752759963274002075e-02 8.683579415082931519e-02
-5.360743403434753418e-01 -1.147982776165008545e-01
-3.883597552776336670e-01 9.697062894701957703e-03
-4.957036674022674561e-01 -2.079046219587326050e-01
8.029938936233520508e-01 3.942001760005950928e-01
3.257566094398498535e-01 1.298165798187255859e+00
1.065629482269287109e+00 -3.901053965091705322e-01
1.089086651802062988e+00 9.799708724021911621e-01
3.595379590988159180e-01 -7.740947604179382324e-01
8.092091679573059082e-01 -2.024283111095428467e-01
-4.232182204723358154e-01 2.857958078384399414e-01
-1.416986435651779175e-01 -3.409710526466369629e-01
1.022951126098632812e+00 8.238917589187622070e-01
1.403077363967895508e+00 2.320561408996582031e-01
5.767332911491394043e-01 -1.063729450106620789e-01
1.315121531486511230e+00 -8.342008292675018311e-02
1.344663977622985840e+00 -5.063968300819396973e-01
7.688552737236022949e-01 -1.455808877944946289e+00
-5.945170521736145020e-01 -4.215870052576065063e-02
-4.015409052371978760e-01 1.867127418518066406e-01
-9.956790208816528320e-01 3.219011425971984863e-01
-1.944898962974548340e-01 -2.059382200241088867e-01
1.508766859769821167e-01 -2.103822119534015656e-02
-8.579280972480773926e-02 1.174351349472999573e-01
-1.831522881984710693e-01 1.117151603102684021e-01
-3.834080323576927185e-02 -1.675745397806167603e-01
1.090068146586418152e-01 -1.509690191596746445e-02
-1.247455179691314697e-01 1.532043963670730591e-01
5.244957283139228821e-02 -1.040257662534713745e-01
-6.525646895170211792e-03 2.108696289360523224e-02
-4.906807839870452881e-02 1.437574718147516251e-02
5.804595537483692169e-03 -4.418163746595382690e-02
-2.214539982378482819e-02 4.033799096941947937e-02
-6.681530270725488663e-03 -2.334565483033657074e-02
-4.141694400459527969e-03 1.169900689274072647e-02
-1.197963487356901169e-02 -5.468369461596012115e-03
7.665855810046195984e-03 1.286059152334928513e-02
-8.920051157474517822e-03 -1.370752137154340744e-02
-1.743786223232746124e-02 -2.351708710193634033e-03
-2.406189776957035065e-02 3.771937638521194458e-02
3.100115619599819183e-02 2.213944122195243835e-02
2.892256714403629303e-03 -6.453727185726165771e-02
4.319515079259872437e-02 -1.400756370276212692e-02
-5.827902257442474365e-02 -2.789891511201858521e-02
5.724597722291946411e-02 1.362091153860092163e-01
-5.093682557344436646e-02 5.870750918984413147e-02
-2.075137645006179810e-01 -1.838103383779525757e-01
1.951061338186264038e-01 5.748168379068374634e-02
4.368651285767555237e-02 2.319945693016052246e-01
-2.197699695825576782e-01 -1.446458697319030762e-01
4.450647160410881042e-02 -1.034948527812957764e-01
6.180633306503295898e-01 5.838585644960403442e-02
1.135838985443115234e+00 5.813337564468383789e-01
8.100678920745849609e-01 6.044171452522277832e-01
4.282039999961853027e-01 -8.408282399177551270e-01
-9.203957915306091309e-01 -5.153050646185874939e-02
-1.544161558151245117e+00 -5.165917277336120605e-01
-1.547703623771667480e+00 1.745187520980834961e+00
-1.366567015647888184e+00 -1.569895148277282715e+00
-3.056207299232482910e-01 1.030482172966003418e+00
2.412871271371841431e-01 -4.809001088142395020e-01
-4.801981747150421143e-01 1.425952672958374023e+00
-1.109634876251220703e+00 1.163404822349548340e+00
2.019895473495125771e-03 -4.532682299613952637e-01
-1.117816641926765442e-01 -6.537576019763946533e-02
-1.007042288780212402e+00 -6.320093274116516113e-01
2.055964991450309753e-02 2.894791960716247559e-01
2.246886014938354492e+00 3.969248831272125244e-01
1.590543389320373535e+00 -5.012890100479125977e-01
1.586558341979980469e+00 -8.243722319602966309e-01
1.776584237813949585e-01 4.481905102729797363e-01
-4.986208677291870117e-01 2.840395569801330566e-01
-1.312876492738723755e-01 -3.589991629123687744e-01
3.070133030414581299e-01 -3.450148999691009521e-01
1.079352721571922302e-01 3.023014068603515625e-01
-3.132895529270172119e-01 2.221332192420959473e-01
1.567470133304595947e-01 -3.790101110935211182e-01
-1.224247645586729050e-02 8.639664202928543091e-02
-1.143029704689979553e-01 8.722694218158721924e-02
1.143671721220016479e-01 -7.611666619777679443e-02
-4.552679881453514099e-02 1.043141260743141174e-01
-2.695970982313156128e-02 -5.923182889819145203e-02
2.026891894638538361e-02 1.726233959197998047e-02
-1.357473153620958328e-02 -1.037336792796850204e-02
-7.541266735643148422e-03 1.345560047775506973e-02
8.028140291571617126e-03 -2.220991067588329315e-03
6.295180064626038074e-04 -2.770402282476425171e-02
-1.759857125580310822e-02 -1.032833475619554520e-02
2.621989510953426361e-02 3.414924070239067078e-02
2.222250215709209442e-02 -2.342472597956657410e-02
1.645806059241294861e-02 -5.306067690253257751e-02
-8.146443217992782593e-02 -2.339773811399936676e-02
7.467412389814853668e-03 1.307072639465332031e-01
-6.661831587553024292e-02 1.501507777720689774e-02
5.726230889558792114e-02 -2.257661707699298859e-02
-4.074481874704360962e-02 -1.797380000352859497e-01
4.806541278958320618e-02 -1.431224774569272995e-02
2.453430444002151489e-01 2.256415933370590210e-01
-1.773412823677062988e-01 -6.290049850940704346e-02
-2.772445678710937500e-01 -3.792322874069213867e-01
