-9.083731099963188171e-03 -1.300251577049493790e-02
-6.531812250614166260e-03 9.610797278583049774e-03
-7.355706300586462021e-03 -3.349134931340813637e-03
2.338898740708827972e-02 6.971789989620447159e-03
-5.103827640414237976e-02 -1.603664457798004150e-02
3.630381077527999878e-02 2.864284813404083252e-02
-1.021806150674819946e-01 -5.805291980504989624e-02
7.915540784597396851e-02 3.324487805366516113e-02
-3.972360119223594666e-02 6.534232292324304581e-03
-1.725591123104095459e-01 -1.119622364640235901e-01
2.251058071851730347e-01 1.083430349826812744e-01
-2.734119892120361328e-01 2.894335985183715820e-02
-1.953407973051071167e-01 -1.682597398757934570e-01
1.859188228845596313e-01 -9.651118889451026917e-03
-3.307164013385772705e-01 9.202948957681655884e-02
-3.690717518329620361e-01 2.373071946203708649e-02
-2.744835913181304932e-01 -6.882405281066894531e-02
-8.667435646057128906e-01 -2.677610814571380615e-01
3.603290021419525146e-01 6.235678195953369141e-01
7.248731255531311035e-01 -2.016923949122428894e-02
4.421043992042541504e-01 -5.766128897666931152e-01
1.385284811258316040e-01 1.447746455669403076e-01
1.847550749778747559e+00 1.480945348739624023e-01
5.411767363548278809e-01 -1.755114048719406128e-01
2.417785078287124634e-01 2.650217115879058838e-01
-3.550735712051391602e-01 -1.274389177560806274e-01
7.641699910163879395e-01 -1.857255585491657257e-02
-7.008211612701416016e-01 5.430460572242736816e-01
1.361062169075012207e+00 -2.057906687259674072e-01
6.442345976829528809e-01 -6.287866085767745972e-02
1.521710515022277832e+00 9.310021996498107910e-03
7.022496461868286133e-01 -4.970869123935699463e-01
-1.017663478851318359e+00 2.291183769702911377e-01
-4.282694458961486816e-01 1.544203758239746094e-01
-7.369511127471923828e-01 2.257349789142608643e-01
-2.719390690326690674e-01 2.720184158533811569e-03
4.406679421663284302e-02 5.800713319331407547e-03
1.258450001478195190e-01 2.520424872636795044e-02
-1.736872792243957520e-01 6.442936509847640991e-02
4.094295576214790344e-02 -6.989444792270660400e-02
8.979082852602005005e-02 -4.719632491469383240e-02
-1.213228926062583923e-01 1.307070348411798477e-02
4.989678040146827698e-02 -6.277709454298019409e-02
-7.383716106414794922e-02 4.760372638702392578e-02
-2.412571199238300323e-02 2.290330594405531883e-03
2.196374163031578064e-02 -1.763186231255531311e-02
-3.279261291027069092e-02 2.393726073205471039e-02
7.321183569729328156e-03 -1.712265796959400177e-02
-1.888786256313323975e-02 1.094100065529346466e-02
-4.704454913735389709e-03 -5.433327984064817429e-03
8.449194952845573425e-03 1.931700482964515686e-02
-1.219676528126001358e-02 -1.959061250090599060e-02
-2.077878452837467194e-02 -4.938114900141954422e-03
-1.220792531967163086e-02 7.081874646246433258e-03
4.572505876421928406e-02 -2.517088549211621284e-03
-2.373829483985900879e-02 4.874408245086669922e-03
9.801352769136428833e-02 9.859555959701538086e-02
-2.018992900848388672e-01 -1.051750555634498596e-01
2.564667761325836182e-01 1.306638568639755249e-01
7.273355871438980103e-02 1.463505774736404419e-01
-3.741095960140228271e-01 -3.047555983066558838e-01
5.249499678611755371e-01 9.044266492128372192e-02
1.254293620586395264e-01 3.800081610679626465e-01
-3.742695748805999756e-01 -6.442370358854532242e-03
1.240237280726432800e-01 -2.043689489364624023e-01
1.540249139070510864e-01 -1.313847452402114868e-01
1.860376358032226562e+00 9.337341189384460449e-01
4.529298841953277588e-01 -1.384695619344711304e-01
2.865352630615234375e-01 -2.739943861961364746e-01
-1.475118398666381836e+00 -4.757133424282073975e-01
-8.555227518081665039e-01 1.577993296086788177e-02
-1.195603847503662109e+00 2.229160442948341370e-02
-1.484450340270996094e+00 -8.407917618751525879e-01
-2.569628059864044189e-01 -6.831662654876708984e-01
6.152276992797851562e-01 2.577859759330749512e-01
-3.221479654312133789e-01 5.447508022189140320e-02
-2.082372307777404785e-01 1.235317960381507874e-01
-4.704337418079376221e-01 9.255095571279525757e-02
-7.362240552902221680e-01 -7.789032459259033203e-01
-9.771497249603271484e-01 -6.762829422950744629e-02
-1.685737133026123047e+00 -5.419641733169555664e-01
1.689560413360595703e+00 -8.557590246200561523e-01
1.065731644630432129e+00 -8.088514804840087891e-01
1.296557903289794922e+00 -5.755291581153869629e-01
3.219726383686065674e-01 -1.624202430248260498e-01
-1.899241507053375244e-01 7.777878642082214355e-02
-1.888326704502105713e-01 -9.483082219958305359e-03
1.552857756614685059e-01 -1.812672913074493408e-01
-3.774714097380638123e-02 1.098862886428833008e-01
-4.555243253707885742e-01 2.005466520786285400e-01
-2.748642675578594208e-02 8.960932493209838867e-03
-1.153934374451637268e-01 1.312550455331802368e-01
1.241816487163305283e-02 -4.307833686470985413e-02
1.041841879487037659e-01 -8.469123393297195435e-02
-6.414955854415893555e-02 5.141616612672805786e-02
3.322122618556022644e-02 -4.435782507061958313e-02
-1.343025825917720795e-02 2.377247996628284454e-02
1.414843427482992411e-04 -1.586439646780490875e-02
-6.910938769578933716e-03 8.810689672827720642e-03
-3.692600410431623459e-03 7.356470916420221329e-03
-1.254002097994089127e-03 -4.536005668342113495e-03
-3.473738953471183777e-02 -3.505044057965278625e-02
5.287126079201698303e-02 4.495504125952720642e-02
1.222186908125877380e-02 -9.373271837830543518e-03
3.026543371379375458e-02 2.217970043420791626e-02
-1.389641612768173218e-01 -3.508757799863815308e-02
4.882818832993507385e-02 -8.411493152379989624e-03
-8.528491854667663574e-02 -1.023368388414382935e-01
1.660779863595962524e-01 8.060687780380249023e-02
-2.699347734451293945e-01 -1.913072466850280762e-01
-7.360103726387023926e-02 -9.619867801666259766e-02
4.297171533107757568e-01 4.358850419521331787e-01
-5.027118325233459473e-01 -1.346494257450103760e-01
-3.990818858146667480e-01 -3.918452560901641846e-01
1.762476861476898193e-01 -1.176712363958358765e-01
4.464502334594726562e-01 5.355336666107177734e-01
-2.943908870220184326e-01 -7.530599087476730347e-02
8.523364067077636719e-01 4.332105517387390137e-01
-6.371222138404846191e-01 -3.002307936549186707e-02
-1.888824254274368286e-01 1.630952656269073486e-01
1.552369594573974609e+00 8.600275516510009766e-01
2.146438956260681152e-01 7.056865096092224121e-01
-6.531617641448974609e-01 -7.080407440662384033e-02
-1.070749521255493164e+00 -1.009921193122863770e+00
-1.349851638078689575e-01 -3.458967804908752441e-01
-1.652284860610961914e-01 7.503728270530700684e-01
-4.740838706493377686e-01 -8.558206558227539062e-01
2.856082320213317871e-01 6.186748147010803223e-01
-5.345213413238525391e-01 -2.116338312625885010e-01
-9.939070940017700195e-01 2.588599026203155518e-01
-7.779247164726257324e-01 1.850301772356033325e-01
-4.192165434360504150e-01 7.163088917732238770e-01
-2.748870253562927246e-01 6.382619142532348633e-01
7.371725440025329590e-01 -3.475027680397033691e-01
5.567470788955688477e-01 -2.536986172199249268e-01
7.155267000198364258e-01 -1.565907597541809082e-01
1.031215488910675049e-01 -1.876625269651412964e-01
-2.589307427406311035e-01 1.539070606231689453e-01
2.209517657756805420e-01 -1.204894930124282837e-01
5.648270845413208008e-01 -2.399663329124450684e-01
2.018410712480545044e-01 -1.266528815031051636e-01
2.328276038169860840e-01 -2.281211167573928833e-01
-5.330119282007217407e-02 5.053573101758956909e-02
-1.698519289493560791e-01 1.124588474631309509e-01
6.102033704519271851e-02 -2.229176089167594910e-02
-5.053426697850227356e-02 5.109596624970436096e-02
4.840748384594917297e-02 -3.317847475409507751e-02
-3.897451609373092651e-02 2.732455916702747345e-02
2.308143302798271179e-02 -1.835194788873195648e-02
-5.534023512154817581e-03 8.672632277011871338e-03
2.528788149356842041e-02 -6.638155784457921982e-03
3.168504312634468079e-02 4.271334782242774963e-02
-6.938665360212326050e-02 -4.883871972560882568e-02
-3.391275182366371155e-02 -1.718840748071670532e-02
6.656796322204172611e-04 4.186497069895267487e-03
1.879629939794540405e-01 3.322759270668029785e-02
-1.480969637632369995e-01 -4.930908977985382080e-02
1.831172853708267212e-01 1.605291962623596191e-01
-3.193136155605316162e-01 -1.270191073417663574e-01
2.596281170845031738e-01 1.391737610101699829e-01
1.860402077436447144e-01 1.266784518957138062e-01
-7.006492018699645996e-01 -5.143477916717529297e-01
1.600626409053802490e-01 -1.855717450380325317e-01
9.706333279609680176e-01 6.075601577758789062e-01
6.774885952472686768e-02 3.096256852149963379e-01
1.178172349929809570e+00 -6.105058360844850540e-03
-1.648449778556823730e+00 -8.111343979835510254e-01
-9.937472343444824219e-01 6.714285910129547119e-02
-5.586075186729431152e-01 5.201587080955505371e-01
8.358008265495300293e-01 7.096100449562072754e-01
3.764957785606384277e-01 2.826066315174102783e-02
1.019980430603027344e+00 1.501833438873291016e+00
1.822122573852539062e+00 -6.301113367080688477e-01
4.079959988594055176e-01 -6.867704391479492188e-01
3.129266202449798584e-01 1.011334300041198730e+00
-6.127528548240661621e-01 -1.367886424064636230e+00
-4.869788140058517456e-02 -5.317697525024414062e-01
7.631484270095825195e-01 7.316063046455383301e-01
-1.091413259506225586e+00 2.015900909900665283e-01
1.679334044456481934e+00 1.263992428779602051e+00
6.883834004402160645e-01 -9.786642789840698242e-01
-9.501488804817199707e-01 1.173028588294982910e+00
-1.302409887313842773e+00 6.797235012054443359e-01
-1.503038763999938965e+00 6.303709149360656738e-01
7.717516422271728516e-01 9.429270774126052856e-02
3.904103338718414307e-01 -1.333286762237548828e-01
3.504357337951660156e-01 1.206979975104331970e-01
-3.682342469692230225e-01 3.456474840641021729e-01
-5.862402319908142090e-01 1.766128540039062500e-01
-2.177034914493560791e-01 5.345389991998672485e-02
-3.771866858005523682e-01 3.665729165077209473e-01
7.939334213733673096e-02 -6.530172377824783325e-02
2.780870199203491211e-01 -1.612876206636428833e-01
-9.158464521169662476e-02 4.147548601031303406e-02
