5.712251295335590839e-04 -2.152043627575039864e-03
-7.033638190478086472e-03 6.184224970638751984e-03
-1.972780562937259674e-02 -1.312310528010129929e-02
1.001387741416692734e-02 3.995867446064949036e-03
4.762572236359119415e-03 1.460325904190540314e-02
-1.163810864090919495e-02 -5.697948858141899109e-03
-7.650206238031387329e-02 -2.818655781447887421e-02
9.475104510784149170e-02 4.174398630857467651e-02
-1.606456190347671509e-01 -5.525920912623405457e-02
7.850297726690769196e-03 4.578716680407524109e-02
1.111040487885475159e-01 6.196422129869461060e-02
-2.564399242401123047e-01 -6.932885944843292236e-02
-1.698055565357208252e-01 -7.791239023208618164e-02
1.747570484876632690e-01 1.852144632721319795e-04
-3.646977543830871582e-01 1.088646352291107178e-01
-2.698147892951965332e-01 -8.075453341007232666e-02
-3.469963073730468750e-01 -1.043084561824798584e-01
-8.674827814102172852e-01 -1.033146157860755920e-01
6.367949843406677246e-01 5.338352918624877930e-01
1.153606176376342773e+00 5.488111972808837891e-01
8.295438289642333984e-01 -1.448543965816497803e-01
7.390675544738769531e-01 3.058607578277587891e-01
5.323941111564636230e-01 2.313888072967529297e-01
9.065222144126892090e-01 -1.909018754959106445e-01
1.067888736724853516e-01 -2.959957718849182129e-01
6.771366000175476074e-01 -4.710305929183959961e-01
6.422491669654846191e-01 -2.799838185310363770e-01
7.214721292257308960e-02 6.581188440322875977e-01
8.964096307754516602e-01 4.050699993968009949e-03
1.081934928894042969e+00 3.683550059795379639e-01
3.666142523288726807e-01 7.816471904516220093e-02
5.260869264602661133e-01 -5.536636114120483398e-01
-1.572165489196777344e-01 5.295253917574882507e-02
2.483461499214172363e-01 -5.874167545698583126e-04
-8.767856359481811523e-01 6.304403394460678101e-02
-7.032654881477355957e-01 3.106013536453247070e-01
-1.930358409881591797e-01 -4.085292667150497437e-02
-4.654235020279884338e-02 1.686039031483232975e-03
3.685574233531951904e-02 -1.098511274904012680e-02
-4.732480272650718689e-03 -5.022128298878669739e-02
1.033404283225536346e-02 -6.267441064119338989e-02
-1.247329115867614746e-01 7.666721194982528687e-02
1.336600910872220993e-02 -7.311413437128067017e-02
-4.743373394012451172e-02 2.727356925606727600e-02
-2.345486544072628021e-03 -1.180855790153145790e-03
-7.952217943966388702e-03 -3.744715359061956406e-03
-1.502440869808197021e-02 1.415587496012449265e-03
1.710350043140351772e-03 -8.352410513907670975e-04
-1.884608715772628784e-02 2.305292291566729546e-03
-3.649526042863726616e-03 -5.504577420651912689e-03
-1.908176206052303314e-02 -2.674809657037258148e-03
6.108442321419715881e-03 5.019294098019599915e-03
3.097617998719215393e-02 2.295637875795364380e-02
-5.146109685301780701e-02 -2.751415781676769257e-02
-4.001725837588310242e-02 -3.305258601903915405e-02
7.434481382369995117e-02 6.013315916061401367e-02
-2.567053888924419880e-04 9.505636058747768402e-03
-6.831026822328567505e-02 -2.901690825819969177e-02
3.569673597812652588e-01 1.060338020324707031e-01
-2.684450745582580566e-01 -2.171954214572906494e-01
